ID,Sales
T1205102,54735.402
T1205103,24962.928
T1205104,30382.479
T1205105,22415.482
T1205106,38363.605
T1205107,30382.479
T1205108,15850.587
T1205109,69897.99
T1205110,69897.99
T1205111,25705.582
T1205112,30382.479
T1205113,47419.574
T1205114,30382.479
T1205115,30734.217
T1205116,30392.354
T1205117,30382.479
T1205118,30382.479
T1205119,48827.71
T1205120,38363.605
T1205121,54735.402
T1205122,26154.648
T1205123,26154.648
T1205124,42245.62
T1205125,54735.402
T1205126,33683.992
T1205127,22977.418
T1205128,24494.76
T1205129,22434.506
T1205130,63795.24
T1205131,28876.416
T1205132,41545.54
T1205133,42001.586
T1205134,76508.086
T1205135,33902.676
T1205136,28876.416
T1205137,22033.94
T1205138,50116.945
T1205139,33902.676
T1205140,28712.209
T1205141,32488.012
T1205142,46902.594
T1205143,33969.434
T1205144,36306.094
T1205145,33902.676
T1205146,33902.676
T1205147,32488.012
T1205148,34338.754
T1205149,25208.723
T1205150,28746.893
T1205151,34338.754
T1205152,19088.785
T1205153,33902.676
T1205154,76508.086
T1205155,33969.434
T1205156,19088.785
T1205157,22033.94
T1205158,43614.277
T1205159,34338.754
T1205160,33902.676
T1205161,23507.055
T1205162,28876.416
T1205163,33902.676
T1205164,41545.54
T1205165,43614.277
T1205166,70570.24
T1205167,33902.676
T1205168,36921.97
T1205169,36306.094
T1205170,57598.68
T1205171,27256.232
T1205172,28876.416
T1205173,27495.559
T1205174,59687.96
T1205175,34338.754
T1205176,34338.754
T1205177,28876.416
T1205178,42061.71
T1205179,34338.754
T1205180,22731.332
T1205181,28876.416
T1205182,53548.746
T1205183,34338.754
T1205184,33969.434
T1205185,33902.676
T1205186,50116.945
T1205187,21774.766
T1205188,33902.676
T1205189,33902.676
T1205190,19088.785
T1205191,40368.96
T1205192,76508.086
T1205193,42001.586
T1205194,46902.594
T1205195,28712.209
T1205196,33969.434
T1205197,71067.016
T1205198,52391.08
T1205199,33902.676
T1205200,28712.209
T1205201,57598.68
T1205202,32488.012
T1205203,49124.723
T1205204,44023.586
T1205205,27495.559
T1205206,43614.277
T1205207,33921.742
T1205208,28746.893
T1205209,33969.434
T1205210,63128.363
T1205211,52391.08
T1205212,36306.094
T1205213,43614.277
T1205214,28876.416
T1205215,26950.094
T1205216,34338.754
T1205217,53548.746
T1205218,55243.832
T1205219,34338.754
T1205220,20543.18
T1205221,28876.416
T1205222,57598.68
T1205223,76508.086
T1205224,34338.754
T1205225,76508.086
T1205226,33902.676
T1205227,43614.277
T1205228,57598.68
T1205229,36306.094
T1205230,28712.209
T1205231,33902.676
T1205232,19088.785
T1205233,57598.68
T1205234,33902.676
T1205235,28746.893
T1205236,33969.434
T1205237,29637.137
T1205238,33969.434
T1205239,27495.559
T1205240,28876.416
T1205241,57598.68
T1205242,46093.42
T1205243,59687.96
T1205244,43614.277
T1205245,34338.754
T1205246,34338.754
T1205247,33969.434
T1205248,34338.754
T1205249,45639.848
T1205250,34338.754
T1205251,53548.746
T1205252,33902.676
T1205253,70570.24
T1205254,26137.914
T1205255,57598.68
T1205256,38469.645
T1205257,28712.209
T1205258,76508.086
T1205259,44914.082
T1205260,32488.012
T1205261,34338.754
T1205262,71067.016
T1205263,32488.012
T1205264,71067.016
T1205265,45263.69
T1205266,34338.754
T1205267,38472.934
T1205268,43614.277
T1205269,76508.086
T1205270,29316.248
T1205271,36306.094
T1205272,50116.945
T1205273,33902.676
T1205274,48976.81
T1205275,49124.723
T1205276,25568.408
T1205277,28876.416
T1205278,49124.723
T1205279,33969.434
T1205280,43041.902
T1205281,25307.178
T1205282,27256.232
T1205283,33969.434
T1205284,61496.008
T1205285,42001.586
T1205286,29316.248
T1205287,36921.97
T1205288,53548.746
T1205289,23507.055
T1205290,26130.863
T1205291,22033.94
T1205292,26950.094
T1205293,33902.676
T1205294,28712.209
T1205295,22033.94
T1205296,31442.594
T1205297,25208.723
T1205298,26130.863
T1205299,33969.434
T1205300,42061.71
T1205301,43614.277
T1205302,33902.676
T1205303,45639.848
T1205304,43614.277
T1205305,23362.676
T1205306,57598.68
T1205307,76508.086
T1205308,38469.645
T1205309,23507.055
T1205310,26242.197
T1205311,25307.178
T1205312,43614.277
T1205313,26950.094
T1205314,43614.277
T1205315,25208.723
T1205316,34338.754
T1205317,36921.97
T1205318,32488.012
T1205319,34338.754
T1205320,38469.645
T1205321,44914.082
T1205322,46093.42
T1205323,56591.453
T1205324,43614.277
T1205325,44914.082
T1205326,23362.676
T1205327,44023.586
T1205328,23507.055
T1205329,29637.137
T1205330,28712.209
T1205331,32488.012
T1205332,34338.754
T1205333,57598.68
T1205334,32488.012
T1205335,28712.209
T1205336,40368.96
T1205337,27495.559
T1205338,27495.559
T1205339,24261.676
T1205340,28876.416
T1205341,49124.723
T1205342,49124.723
T1205343,42061.71
T1205344,23507.055
T1205345,44914.082
T1205346,20543.18
T1205347,25568.408
T1205348,33902.676
T1205349,33902.676
T1205350,57598.68
T1205351,33969.434
T1205352,19088.785
T1205353,33902.676
T1205354,42001.586
T1205355,43614.277
T1205356,57598.68
T1205357,22731.332
T1205358,48976.81
T1205359,57598.68
T1205360,36306.094
T1205361,23362.676
T1205362,36306.094
T1205363,33902.676
T1205364,33969.434
T1205365,32488.012
T1205366,53548.746
T1205367,26130.863
T1205368,26950.094
T1205369,54619.176
T1205370,57598.68
T1205371,59687.96
T1205372,44023.586
T1205373,34338.754
T1205374,28712.209
T1205375,25307.178
T1205376,57598.68
T1205377,36921.97
T1205378,45639.848
T1205379,34338.754
T1205380,26950.094
T1205381,57598.68
T1205382,25208.723
T1205383,19088.785
T1205384,25307.178
T1205385,33969.434
T1205386,25465.049
T1205387,52210.633
T1205388,33902.676
T1205389,33969.434
T1205390,20543.18
T1205391,71067.016
T1205392,57598.68
T1205393,33902.676
T1205394,40368.96
T1205395,33902.676
T1205396,33918.08
T1205397,33902.676
T1205398,36306.094
T1205399,33902.676
T1205400,38469.645
T1205401,27256.232
T1205402,34338.754
T1205403,36921.97
T1205404,34338.754
T1205405,23507.055
T1205406,33902.676
T1205407,33918.08
T1205408,48976.81
T1205409,50116.945
T1205410,27495.559
T1205411,33902.676
T1205412,76508.086
T1205413,32488.012
T1205414,27256.232
T1205415,26950.094
T1205416,43614.277
T1205417,57598.68
T1205418,33969.434
T1205419,42001.586
T1205420,37417.242
T1205421,20543.18
T1205422,33969.434
T1205423,22033.94
T1205424,57598.68
T1205425,49124.723
T1205426,21774.766
T1205427,28712.209
T1205428,28712.209
T1205429,32488.012
T1205430,76508.086
T1205431,38469.645
T1205432,53548.746
T1205433,22033.94
T1205434,32488.012
T1205435,45639.848
T1205436,28876.416
T1205437,60444.312
T1205438,42001.586
T1205439,38469.645
T1205440,43614.277
T1205441,43614.277
T1205442,33969.434
T1205443,27256.232
T1205444,42659.805
T1205445,33902.676
T1205446,57598.68
T1205447,49124.723
T1205448,34338.754
T1205449,43614.277
T1205450,27256.232
T1205451,27495.559
T1205452,25568.408
T1205453,57598.68
T1205454,33969.434
T1205455,31442.594
T1205456,63128.363
T1205457,19088.785
T1205458,43614.277
T1205459,43041.902
T1205460,25307.178
T1205461,49124.723
T1205462,36306.094
T1205463,53548.746
T1205464,44023.586
T1205465,28876.416
T1205466,33918.08
T1205467,44023.586
T1205468,32488.012
T1205469,33969.434
T1205470,32488.012
T1205471,53548.746
T1205472,49124.723
T1205473,25465.049
T1205474,48976.81
T1205475,33902.676
T1205476,71067.016
T1205477,45263.69
T1205478,19088.785
T1205479,57598.68
T1205480,40368.96
T1205481,25465.049
T1205482,28712.209
T1205483,33969.434
T1205484,57598.68
T1205485,57598.68
T1205486,33902.676
T1205487,32488.012
T1205488,32488.012
T1205489,26950.094
T1205490,33969.434
T1205491,36921.97
T1205492,32488.012
T1205493,26130.863
T1205494,49124.723
T1205495,34338.754
T1205496,49397.785
T1205497,29983.988
T1205498,44713.547
T1205499,71009.74
T1205500,29983.988
T1205501,22317.17
T1205502,30626.08
T1205503,22193.564
T1205504,22317.17
T1205505,29983.988
T1205506,24997.756
T1205507,30626.08
T1205508,24573.418
T1205509,30285.775
T1205510,53307.33
T1205511,30285.775
T1205512,39822.39
T1205513,43639.043
T1205514,26238.94
T1205515,46955.414
T1205516,39993.047
T1205517,41390.816
T1205518,53307.33
T1205519,30285.775
T1205520,30285.775
T1205521,29983.988
T1205522,30626.08
T1205523,22275.672
T1205524,24997.756
T1205525,44713.547
T1205526,30285.775
T1205527,34203.664
T1205528,44713.547
T1205529,29983.988
T1205530,41393.12
T1205531,34203.664
T1205532,23074.855
T1205533,29053.518
T1205534,29983.988
T1205535,53307.33
T1205536,29053.518
T1205537,41393.12
T1205538,29983.988
T1205539,29053.518
T1205540,30285.775
T1205541,29983.988
T1205542,41353.902
T1205543,41393.12
T1205544,14720.571
T1205545,29053.518
T1205546,53307.33
T1205547,22275.672
T1205548,17789.174
T1205549,24997.756
T1205550,25238.02
T1205551,53307.33
T1205552,30626.08
T1205553,25238.02
T1205554,22193.564
T1205555,46955.414
T1205556,29053.518
T1205557,29983.988
T1205558,24997.756
T1205559,53307.33
T1205560,30285.775
T1205561,14720.571
T1205562,53307.33
T1205563,14720.571
T1205564,24997.756
T1205565,30626.08
T1205566,34203.664
T1205567,41633.387
T1205568,37937.734
T1205569,25238.02
T1205570,53307.33
T1205571,29983.988
T1205572,24997.756
T1205573,29053.518
T1205574,35976.79
T1205575,30285.775
T1205576,19689.266
T1205577,32676.234
T1205578,32924.973
T1205579,55478.92
T1205580,30285.775
T1205581,23647.08
T1205582,53307.33
T1205583,32676.234
T1205584,32924.973
T1205585,39822.39
T1205586,39993.047
T1205587,29053.518
T1205588,22193.564
T1205589,53307.33
T1205590,29053.518
T1205591,29983.988
T1205592,32924.973
T1205593,65679.82
T1205594,49397.785
T1205595,41393.12
T1205596,30626.08
T1205597,39993.047
T1205598,29983.988
T1205599,32924.973
T1205600,53307.33
T1205601,41353.902
T1205602,16838.623
T1205603,24573.418
T1205604,53307.33
T1205605,17789.174
T1205606,14720.571
T1205607,19689.266
T1205608,30285.775
T1205609,53307.33
T1205610,25238.02
T1205611,16838.623
T1205612,53307.33
T1205613,35976.79
T1205614,30176.387
T1205615,34659.2
T1205616,32924.973
T1205617,23786.902
T1205618,54742.164
T1205619,46955.414
T1205620,53307.33
T1205621,29053.518
T1205622,32676.234
T1205623,29983.988
T1205624,22275.672
T1205625,23877.408
T1205626,21062.53
T1205627,43639.043
T1205628,27809.326
T1205629,24997.756
T1205630,24997.756
T1205631,29053.518
T1205632,24997.756
T1205633,24997.756
T1205634,29983.988
T1205635,19689.266
T1205636,53307.33
T1205637,25534.654
T1205638,21925.79
T1205639,14720.571
T1205640,25238.02
T1205641,30285.775
T1205642,25534.654
T1205643,23647.08
T1205644,53307.33
T1205645,53307.33
T1205646,21925.79
T1205647,53307.33
T1205648,23877.408
T1205649,25238.02
T1205650,23647.08
T1205651,23877.408
T1205652,49397.785
T1205653,30626.08
T1205654,21925.79
T1205655,29053.518
T1205656,32676.234
T1205657,65918.1
T1205658,30285.775
T1205659,35813.36
T1205660,39822.39
T1205661,37937.734
T1205662,39993.047
T1205663,18330.299
T1205664,29983.988
T1205665,25238.02
T1205666,25238.02
T1205667,24997.756
T1205668,41390.816
T1205669,49397.785
T1205670,30626.08
T1205671,32924.973
T1205672,36769.1
T1205673,30285.775
T1205674,29983.988
T1205675,39993.047
T1205676,19806.596
T1205677,30285.775
T1205678,29983.988
T1205679,17789.174
T1205680,37937.734
T1205681,29053.518
T1205682,29983.988
T1205683,30285.775
T1205684,30285.775
T1205685,24573.418
T1205686,39993.047
T1205687,21062.53
T1205688,19806.596
T1205689,39993.047
T1205690,53307.33
T1205691,30626.08
T1205692,29983.988
T1205693,29983.988
T1205694,22317.17
T1205695,53307.33
T1205696,38609.67
T1205697,14720.571
T1205698,44713.547
T1205699,53307.33
T1205700,29053.518
T1205701,49397.785
T1205702,39993.047
T1205703,25238.02
T1205704,39993.047
T1205705,30285.775
T1205706,14720.571
T1205707,30285.775
T1205708,23786.902
T1205709,38609.67
T1205710,39597.55
T1205711,17789.174
T1205712,19328.008
T1205713,25238.02
T1205714,30626.08
T1205715,49397.785
T1205716,30285.775
T1205717,30176.387
T1205718,46955.414
T1205719,49397.785
T1205720,29983.988
T1205721,21925.79
T1205722,30626.08
T1205723,18330.299
T1205724,49397.785
T1205725,23877.408
T1205726,39822.39
T1205727,23786.902
T1205728,39993.047
T1205729,44713.547
T1205730,29983.988
T1205731,44713.547
T1205732,29983.988
T1205733,53307.33
T1205734,30626.08
T1205735,20039.426
T1205736,29053.518
T1205737,29970.66
T1205738,34203.664
T1205739,47257.48
T1205740,29983.988
T1205741,32924.973
T1205742,39993.047
T1205743,39993.047
T1205744,39993.047
T1205745,23647.08
T1205746,23877.408
T1205747,53307.33
T1205748,35976.79
T1205749,14720.571
T1205750,49397.785
T1205751,29053.518
T1205752,44713.547
T1205753,29983.988
T1205754,23877.408
T1205755,19689.266
T1205756,37937.734
T1205757,30285.775
T1205758,53307.33
T1205759,34203.664
T1205760,39597.55
T1205761,25238.02
T1205762,44713.547
T1205763,39993.047
T1205764,21062.53
T1205765,39993.047
T1205766,30285.775
T1205767,32924.973
T1205768,32676.234
T1205769,44713.547
T1205770,19806.596
T1205771,30285.775
T1205772,41353.902
T1205773,30626.08
T1205774,42098.65
T1205775,21925.79
T1205776,16838.623
T1205777,39822.39
T1205778,19328.008
T1205779,29983.988
T1205780,29053.518
T1205781,39822.39
T1205782,30285.775
T1205783,23647.08
T1205784,29983.988
T1205785,30626.08
T1205786,25238.02
T1205787,24997.756
T1205788,53307.33
T1205789,71009.74
T1205790,48982.113
T1205791,24997.756
T1205792,27809.326
T1205793,29983.988
T1205794,29983.988
T1205795,30176.387
T1205796,39993.047
T1205797,65918.1
T1205798,29983.988
T1205799,30626.08
T1205800,30626.08
T1205801,32924.973
T1205802,23877.408
T1205803,30626.08
T1205804,25238.02
T1205805,53307.33
T1205806,39993.047
T1205807,42098.65
T1205808,23786.902
T1205809,19689.266
T1205810,41353.902
T1205811,30285.775
T1205812,23647.08
T1205813,32676.234
T1205814,21062.53
T1205815,30285.775
T1205816,53307.33
T1205817,17789.174
T1205818,23877.408
T1205819,30626.08
T1205820,39993.047
T1205821,30285.775
T1205822,21062.53
T1205823,53307.33
T1205824,22275.672
T1205825,30626.08
T1205826,38609.67
T1205827,29983.988
T1205828,39993.047
T1205829,37937.734
T1205830,16838.623
T1205831,39993.047
T1205832,44713.547
T1205833,17789.174
T1205834,23647.08
T1205835,29983.988
T1205836,32924.973
T1205837,30626.08
T1205838,37937.734
T1205839,23786.902
T1205840,29053.518
T1205841,53307.33
T1205842,34203.664
T1205843,30626.08
T1205844,29983.988
T1205845,23046.867
T1205846,35976.79
T1205847,53307.33
T1205848,29983.988
T1205849,30285.775
T1205850,30626.08
T1205851,49397.785
T1205852,32676.234
T1205853,41353.902
T1205854,19689.266
T1205855,44713.547
T1205856,26238.94
T1205857,39822.39
T1205858,23786.902
T1205859,34203.664
T1205860,49397.785
T1205861,27270.732
T1205862,28186.783
T1205863,17401.34
T1205864,35676.94
T1205865,27270.732
T1205866,57044.637
T1205867,44418.47
T1205868,36531.04
T1205869,33749.777
T1205870,56366.336
T1205871,20999.979
T1205872,32981.58
T1205873,37746.586
T1205874,36531.04
T1205875,32981.58
T1205876,52844.633
T1205877,37746.586
T1205878,41090.06
T1205879,35835.906
T1205880,24100.082
T1205881,20161.738
T1205882,33749.777
T1205883,31960.455
T1205884,27270.732
T1205885,52844.633
T1205886,20247.785
T1205887,33166.207
T1205888,33749.777
T1205889,49605.207
T1205890,42806.562
T1205891,32981.58
T1205892,44239.57
T1205893,31960.455
T1205894,57126.89
T1205895,31960.455
T1205896,57044.637
T1205897,31960.455
T1205898,32981.58
T1205899,26109.559
T1205900,18839.771
T1205901,31960.455
T1205902,24197.47
T1205903,73501.0
T1205904,18839.771
T1205905,40448.09
T1205906,32981.58
T1205907,32981.58
T1205908,24802.14
T1205909,28186.783
T1205910,33166.207
T1205911,32981.58
T1205912,40448.09
T1205913,52844.633
T1205914,35676.94
T1205915,57044.637
T1205916,57044.637
T1205917,33749.777
T1205918,33749.777
T1205919,37746.586
T1205920,31960.455
T1205921,32981.58
T1205922,28186.783
T1205923,73501.0
T1205924,27605.074
T1205925,27605.074
T1205926,31497.2
T1205927,38168.484
T1205928,21692.953
T1205929,32981.58
T1205930,28204.896
T1205931,32981.58
T1205932,44239.57
T1205933,28204.896
T1205934,32981.58
T1205935,33166.207
T1205936,37746.586
T1205937,52844.633
T1205938,38501.926
T1205939,42806.562
T1205940,42806.562
T1205941,24100.082
T1205942,27270.732
T1205943,33166.207
T1205944,33749.777
T1205945,31960.455
T1205946,32981.58
T1205947,21692.953
T1205948,42806.562
T1205949,26109.559
T1205950,57044.637
T1205951,24601.227
T1205952,33749.777
T1205953,24197.47
T1205954,33749.777
T1205955,45018.082
T1205956,36531.04
T1205957,73501.0
T1205958,28204.896
T1205959,28186.783
T1205960,32981.58
T1205961,36531.04
T1205962,33166.207
T1205963,57044.637
T1205964,33166.207
T1205965,57044.637
T1205966,36531.04
T1205967,49011.83
T1205968,21692.953
T1205969,28204.896
T1205970,40448.09
T1205971,33749.777
T1205972,41090.06
T1205973,25321.307
T1205974,57044.637
T1205975,24366.656
T1205976,17401.34
T1205977,17401.34
T1205978,24366.656
T1205979,45857.582
T1205980,28186.783
T1205981,35676.94
T1205982,44418.47
T1205983,21692.953
T1205984,49605.207
T1205985,44239.57
T1205986,33749.777
T1205987,57044.637
T1205988,57044.637
T1205989,18839.771
T1205990,49605.207
T1205991,42806.562
T1205992,49605.207
T1205993,57044.637
T1205994,30383.52
T1205995,33166.207
T1205996,49605.207
T1205997,37746.586
T1205998,33166.207
T1205999,44239.57
T1206000,39141.21
T1206001,57044.637
T1206002,43427.164
T1206003,26237.553
T1206004,34314.09
T1206005,57044.637
T1206006,33166.207
T1206007,69469.766
T1206008,33482.477
T1206009,41304.53
T1206010,24197.47
T1206011,52844.633
T1206012,44489.02
T1206013,52844.633
T1206014,32981.58
T1206015,42806.562
T1206016,52844.633
T1206017,56366.336
T1206018,24802.14
T1206019,52844.633
T1206020,17401.34
T1206021,44239.57
T1206022,33749.777
T1206023,20999.979
T1206024,33749.777
T1206025,28204.896
T1206026,57044.637
T1206027,17401.34
T1206028,33864.816
T1206029,42766.785
T1206030,42806.562
T1206031,33749.777
T1206032,41090.06
T1206033,31960.455
T1206034,31960.455
T1206035,33749.777
T1206036,57044.637
T1206037,32981.58
T1206038,45857.582
T1206039,43730.887
T1206040,33166.207
T1206041,32981.58
T1206042,31497.2
T1206043,57044.637
T1206044,28204.896
T1206045,35676.94
T1206046,42324.113
T1206047,33482.477
T1206048,26237.553
T1206049,33749.777
T1206050,33166.207
T1206051,35676.94
T1206052,33166.207
T1206053,23369.807
T1206054,20247.785
T1206055,42806.562
T1206056,32981.58
T1206057,33749.777
T1206058,33749.777
T1206059,56366.336
T1206060,57044.637
T1206061,57044.637
T1206062,57044.637
T1206063,42806.562
T1206064,52844.633
T1206065,28186.783
T1206066,52844.633
T1206067,31960.455
T1206068,25500.457
T1206069,49728.363
T1206070,28347.557
T1206071,49605.207
T1206072,43730.887
T1206073,24802.14
T1206074,73501.0
T1206075,33166.207
T1206076,28204.896
T1206077,67755.55
T1206078,42806.562
T1206079,28186.783
T1206080,24100.082
T1206081,33166.207
T1206082,57044.637
T1206083,24100.082
T1206084,33166.207
T1206085,51414.35
T1206086,39453.895
T1206087,36531.04
T1206088,42806.562
T1206089,33749.777
T1206090,28550.07
T1206091,28186.783
T1206092,32981.58
T1206093,32981.58
T1206094,57044.637
T1206095,32981.58
T1206096,35676.94
T1206097,28204.896
T1206098,43427.164
T1206099,28204.896
T1206100,69469.766
T1206101,17401.34
T1206102,37746.586
T1206103,38501.926
T1206104,32101.48
T1206105,33749.777
T1206106,33749.777
T1206107,42806.562
T1206108,26109.559
T1206109,57044.637
T1206110,41304.53
T1206111,28204.896
T1206112,49728.363
T1206113,20161.738
T1206114,52844.633
T1206115,32981.58
T1206116,26237.553
T1206117,56366.336
T1206118,26237.553
T1206119,49605.207
T1206120,27270.732
T1206121,43447.94
T1206122,43447.94
T1206123,49605.207
T1206124,37590.49
T1206125,26109.559
T1206126,42806.562
T1206127,57044.637
T1206128,33166.207
T1206129,35676.94
T1206130,32981.58
T1206131,33166.207
T1206132,31960.455
T1206133,44239.57
T1206134,45018.082
T1206135,40448.09
T1206136,21692.953
T1206137,35835.906
T1206138,28347.557
T1206139,33749.777
T1206140,20247.785
T1206141,27270.732
T1206142,25321.307
T1206143,18839.771
T1206144,32981.58
T1206145,33481.01
T1206146,42806.562
T1206147,32981.58
T1206148,32981.58
T1206149,28204.896
T1206150,43447.94
T1206151,41090.06
T1206152,32981.58
T1206153,32981.58
T1206154,49605.207
T1206155,27270.732
T1206156,32981.58
T1206157,44418.47
T1206158,49605.207
T1206159,41090.06
T1206160,36531.04
T1206161,33749.777
T1206162,24100.082
T1206163,42298.69
T1206164,23299.129
T1206165,35676.94
T1206166,42806.562
T1206167,32981.58
T1206168,17401.34
T1206169,41304.53
T1206170,32981.58
T1206171,33166.207
T1206172,49605.207
T1206173,57044.637
T1206174,42298.69
T1206175,32981.58
T1206176,23369.807
T1206177,20247.785
T1206178,31960.455
T1206179,35676.94
T1206180,49605.207
T1206181,44418.47
T1206182,35407.086
T1206183,43730.887
T1206184,28186.783
T1206185,52844.633
T1206186,58167.402
T1206187,33749.777
T1206188,31960.455
T1206189,20247.785
T1206190,28186.783
T1206191,57044.637
T1206192,33166.207
T1206193,37746.586
T1206194,28550.07
T1206195,57044.637
T1206196,21692.953
T1206197,57044.637
T1206198,31960.455
T1206199,41090.06
T1206200,42806.562
T1206201,33749.777
T1206202,57044.637
T1206203,33166.207
T1206204,25321.307
T1206205,33749.777
T1206206,49011.83
T1206207,28186.783
T1206208,32981.58
T1206209,24197.47
T1206210,43730.887
T1206211,33749.777
T1206212,39141.21
T1206213,31497.2
T1206214,20247.785
T1206215,33749.777
T1206216,57044.637
T1206217,24366.656
T1206218,28204.896
T1206219,17401.34
T1206220,63191.01
T1206221,42806.562
T1206222,27605.074
T1206223,44239.57
T1206224,33166.207
T1206225,32981.58
T1206226,57482.44
T1206227,37766.184
T1206228,38103.984
T1206229,49508.37
T1206230,49508.37
T1206231,48137.13
T1206232,49508.37
T1206233,44560.914
T1206234,46656.375
T1206235,31391.564
T1206236,43886.273
T1206237,38103.984
T1206238,46036.77
T1206239,46036.77
T1206240,38708.25
T1206241,32970.414
T1206242,57777.35
T1206243,46656.375
T1206244,36128.496
T1206245,50367.848
T1206246,35558.48
T1206247,49508.37
T1206248,46656.375
T1206249,55327.527
T1206250,42813.39
T1206251,37766.184
T1206252,44588.492
T1206253,31873.23
T1206254,68752.98
T1206255,77258.52
T1206256,38336.08
T1206257,37015.26
T1206258,27392.049
T1206259,38103.984
T1206260,67193.21
T1206261,37766.184
T1206262,55327.527
T1206263,46036.77
T1206264,36821.184
T1206265,22986.94
T1206266,29022.059
T1206267,60123.867
T1206268,39114.707
T1206269,37766.184
T1206270,44588.492
T1206271,46036.77
T1206272,32144.14
T1206273,46036.77
T1206274,55327.527
T1206275,31391.564
T1206276,46036.77
T1206277,29678.617
T1206278,42804.22
T1206279,31391.564
T1206280,64127.938
T1206281,38708.25
T1206282,46038.31
T1206283,32144.14
T1206284,38336.08
T1206285,37766.184
T1206286,55327.527
T1206287,35937.45
T1206288,41470.938
T1206289,81109.91
T1206290,49508.37
T1206291,49508.37
T1206292,48382.055
T1206293,55327.527
T1206294,49508.37
T1206295,38336.08
T1206296,29431.918
T1206297,67193.21
T1206298,41470.938
T1206299,42804.22
T1206300,48630.53
T1206301,34478.94
T1206302,42804.22
T1206303,49508.37
T1206304,55327.527
T1206305,22838.625
T1206306,21760.256
T1206307,41470.938
T1206308,34623.453
T1206309,20402.344
T1206310,31873.23
T1206311,38103.984
T1206312,31873.23
T1206313,78157.22
T1206314,20402.344
T1206315,43886.273
T1206316,44588.492
T1206317,46656.375
T1206318,36821.184
T1206319,38103.984
T1206320,42813.39
T1206321,41470.938
T1206322,35937.45
T1206323,49525.26
T1206324,67193.21
T1206325,30975.928
T1206326,34478.94
T1206327,38336.08
T1206328,64127.938
T1206329,37766.184
T1206330,37766.184
T1206331,46656.375
T1206332,50367.848
T1206333,49508.37
T1206334,32144.14
T1206335,67193.21
T1206336,27392.049
T1206337,38103.984
T1206338,27299.074
T1206339,58914.92
T1206340,42806.305
T1206341,51059.887
T1206342,42804.22
T1206343,38336.08
T1206344,32144.14
T1206345,67193.21
T1206346,38336.08
T1206347,31391.564
T1206348,67193.21
T1206349,37766.184
T1206350,51364.008
T1206351,37015.26
T1206352,22838.625
T1206353,42806.305
T1206354,37766.184
T1206355,34478.94
T1206356,67193.21
T1206357,46656.375
T1206358,31391.564
T1206359,29413.574
T1206360,46656.375
T1206361,81109.91
T1206362,28003.123
T1206363,34623.453
T1206364,64127.938
T1206365,31873.23
T1206366,38336.08
T1206367,38336.08
T1206368,55327.527
T1206369,38336.08
T1206370,67193.21
T1206371,35937.45
T1206372,64994.633
T1206373,52265.918
T1206374,46908.473
T1206375,24887.111
T1206376,38336.08
T1206377,35194.81
T1206378,67193.21
T1206379,42813.39
T1206380,38336.08
T1206381,51059.887
T1206382,31391.564
T1206383,37660.152
T1206384,28372.977
T1206385,52265.918
T1206386,38103.984
T1206387,41570.992
T1206388,77258.52
T1206389,25145.186
T1206390,60123.867
T1206391,32144.14
T1206392,27133.016
T1206393,42806.305
T1206394,60123.867
T1206395,30329.812
T1206396,64127.938
T1206397,43886.273
T1206398,81109.91
T1206399,57482.44
T1206400,49508.37
T1206401,48382.055
T1206402,48382.055
T1206403,35194.81
T1206404,51059.887
T1206405,55327.527
T1206406,27593.262
T1206407,81109.91
T1206408,38336.08
T1206409,46656.375
T1206410,67193.21
T1206411,46036.77
T1206412,31873.23
T1206413,41470.938
T1206414,38336.08
T1206415,31873.23
T1206416,77258.52
T1206417,60123.867
T1206418,81109.91
T1206419,48382.055
T1206420,67193.21
T1206421,37766.184
T1206422,52265.918
T1206423,46656.375
T1206424,29431.918
T1206425,78157.22
T1206426,29431.918
T1206427,37766.184
T1206428,30975.928
T1206429,60123.867
T1206430,81109.91
T1206431,29413.574
T1206432,20402.344
T1206433,21760.256
T1206434,28718.56
T1206435,35937.45
T1206436,37766.184
T1206437,38508.457
T1206438,37766.184
T1206439,27299.074
T1206440,20402.344
T1206441,46036.77
T1206442,32144.14
T1206443,27593.262
T1206444,38336.08
T1206445,53894.043
T1206446,22838.625
T1206447,81109.91
T1206448,53894.043
T1206449,28372.977
T1206450,64127.938
T1206451,77258.52
T1206452,63984.484
T1206453,67193.21
T1206454,54075.324
T1206455,37766.184
T1206456,60123.867
T1206457,31595.338
T1206458,27299.074
T1206459,20402.344
T1206460,44588.492
T1206461,35937.45
T1206462,48382.055
T1206463,37766.184
T1206464,38508.457
T1206465,44588.492
T1206466,38708.25
T1206467,53894.043
T1206468,38336.08
T1206469,48630.53
T1206470,55327.527
T1206471,49508.37
T1206472,29678.617
T1206473,53821.582
T1206474,54075.324
T1206475,38336.08
T1206476,38103.984
T1206477,22838.625
T1206478,25145.186
T1206479,42806.305
T1206480,48137.13
T1206481,37766.184
T1206482,44588.492
T1206483,31873.23
T1206484,49508.37
T1206485,48137.13
T1206486,51364.008
T1206487,67193.21
T1206488,37766.184
T1206489,51302.88
T1206490,64127.938
T1206491,37766.184
T1206492,60123.867
T1206493,48382.055
T1206494,67193.21
T1206495,31391.564
T1206496,38336.08
T1206497,38103.984
T1206498,46036.77
T1206499,49508.37
T1206500,41470.938
