ID,Sales
T1205166,70586.945
T1205167,33106.605
T1205168,36158.89
T1205169,35703.965
T1205170,56912.184
T1205171,26133.521
T1205172,27841.924
T1205173,26910.191
T1205174,59394.324
T1205175,33415.11
T1205176,33415.11
T1205177,27841.924
T1205178,41431.438
T1205179,33415.11
T1205180,21646.398
T1205181,27841.924
T1205182,52423.395
T1205183,33415.11
T1205184,32920.215
T1205185,33106.605
T1205186,48692.54
T1205187,20702.045
T1205188,33106.605
T1205189,33106.605
T1205190,18354.055
T1205191,39755.227
T1205192,76635.65
T1205193,41431.94
T1205194,46383.707
T1205195,27887.045
T1205196,32920.215
T1205197,71001.9
T1205198,51972.492
T1205199,33106.605
T1205200,27887.045
T1205201,56912.184
T1205202,31754.021
T1205203,48075.28
T1205204,43459.914
T1205205,26910.191
T1205206,42620.082
T1205207,32973.332
T1205208,27965.758
T1205209,32920.215
T1205210,63021.61
T1205211,51972.492
T1205212,35703.965
T1205213,42620.082
T1205214,27841.924
T1205215,25805.152
T1205216,33415.11
T1205217,52423.395
T1205218,55022.984
T1205219,33415.11
T1205220,19651.834
T1205221,27841.924
T1205222,56912.184
T1205223,76635.65
T1205224,33415.11
T1205225,76635.65
T1205226,33106.605
T1205227,42620.082
T1205228,56912.184
T1205229,35703.965
T1205230,27887.045
T1205231,33106.605
T1205232,18354.055
T1205233,56912.184
T1205234,33106.605
T1205235,27965.758
T1205236,32920.215
T1205237,28773.928
T1205238,32920.215
T1205239,26910.191
T1205240,27841.924
T1205241,56912.184
T1205242,44563.04
T1205243,59394.324
T1205244,42620.082
T1205245,33415.11
T1205246,33415.11
T1205247,32920.215
T1205248,33415.11
T1205249,44918.375
T1205250,33415.11
T1205251,52423.395
T1205252,33106.605
T1205253,70586.945
T1205254,25569.12
T1205255,56912.184
T1205256,37697.934
T1205257,27887.045
T1205258,76635.65
T1205259,44365.203
T1205260,31754.021
T1205261,33415.11
T1205262,71001.9
T1205263,31754.021
T1205264,71001.9
T1205265,44431.03
T1205266,33415.11
T1205267,38297.598
T1205268,42620.082
T1205269,76635.65
T1205270,28204.545
T1205271,35703.965
T1205272,48692.54
T1205273,33106.605
T1205274,48476.164
T1205275,48075.28
T1205276,24290.215
T1205277,27841.924
T1205278,48075.28
T1205279,32920.215
T1205280,41476.535
T1205281,24292.75
T1205282,26133.521
T1205283,32920.215
T1205284,61370.66
T1205285,41431.94
T1205286,28204.545
T1205287,36158.89
T1205288,52423.395
T1205289,22578.176
T1205290,25569.889
T1205291,21059.734
T1205292,25805.152
T1205293,33106.605
T1205294,27887.045
T1205295,21059.734
T1205296,30432.764
T1205297,24365.148
T1205298,25569.889
T1205299,32920.215
T1205300,41431.438
T1205301,42620.082
T1205302,33106.605
T1205303,44918.375
T1205304,42620.082
T1205305,22630.229
T1205306,56912.184
T1205307,76635.65
T1205308,37697.934
T1205309,22578.176
T1205310,24716.404
T1205311,24292.75
T1205312,42620.082
T1205313,25805.152
T1205314,42620.082
T1205315,24365.148
T1205316,33415.11
T1205317,36158.89
T1205318,31754.021
T1205319,33415.11
T1205320,37697.934
T1205321,44365.203
T1205322,44563.04
T1205323,56406.63
T1205324,42620.082
T1205325,44365.203
T1205326,22630.229
T1205327,43459.914
T1205328,22578.176
T1205329,28773.928
T1205330,27887.045
T1205331,31754.021
T1205332,33415.11
T1205333,56912.184
T1205334,31754.021
T1205335,27887.045
T1205336,39755.227
T1205337,26910.191
T1205338,26910.191
T1205339,23417.5
T1205340,27841.924
T1205341,48075.28
T1205342,48075.28
T1205343,41431.438
T1205344,22578.176
T1205345,44365.203
T1205346,19651.834
T1205347,24290.215
T1205348,33106.605
T1205349,33106.605
T1205350,56912.184
T1205351,32920.215
T1205352,18354.055
T1205353,33106.605
T1205354,41431.94
T1205355,42620.082
T1205356,56912.184
T1205357,21646.398
T1205358,48476.164
T1205359,56912.184
T1205360,35703.965
T1205361,22630.229
T1205362,35703.965
T1205363,33106.605
T1205364,32920.215
T1205365,31754.021
T1205366,52423.395
T1205367,25569.889
T1205368,25805.152
T1205369,53924.938
T1205370,56912.184
T1205371,59394.324
T1205372,43459.914
T1205373,33415.11
T1205374,27887.045
T1205375,24292.75
T1205376,56912.184
T1205377,36158.89
T1205378,44918.375
T1205379,33415.11
T1205380,25805.152
T1205381,56912.184
T1205382,24365.148
T1205383,18354.055
T1205384,24292.75
T1205385,32920.215
T1205386,24090.969
T1205387,50404.94
T1205388,33106.605
T1205389,32920.215
T1205390,19651.834
T1205391,71001.9
T1205392,56912.184
T1205393,33106.605
T1205394,39755.227
T1205395,33106.605
T1205396,33287.008
T1205397,33106.605
T1205398,35703.965
T1205399,33106.605
T1205400,37697.934
T1205401,26133.521
T1205402,33415.11
T1205403,36158.89
T1205404,33415.11
T1205405,22578.176
T1205406,33106.605
T1205407,33287.008
T1205408,48476.164
T1205409,48692.54
T1205410,26910.191
T1205411,33106.605
T1205412,76635.65
T1205413,31754.021
T1205414,26133.521
T1205415,25805.152
T1205416,42620.082
T1205417,56912.184
T1205418,32920.215
T1205419,41431.94
T1205420,37372.297
T1205421,19651.834
T1205422,32920.215
T1205423,21059.734
T1205424,56912.184
T1205425,48075.28
T1205426,20702.045
T1205427,27887.045
T1205428,27887.045
T1205429,31754.021
T1205430,76635.65
T1205431,37697.934
T1205432,52423.395
T1205433,21059.734
T1205434,31754.021
T1205435,44918.375
T1205436,27841.924
T1205437,60146.555
T1205438,41431.94
T1205439,37697.934
T1205440,42620.082
T1205441,42620.082
T1205442,32920.215
T1205443,26133.521
T1205444,42599.195
T1205445,33106.605
T1205446,56912.184
T1205447,48075.28
T1205448,33415.11
T1205449,42620.082
T1205450,26133.521
T1205451,26910.191
T1205452,24290.215
T1205453,56912.184
T1205454,32920.215
T1205455,30432.764
T1205456,63021.61
T1205457,18354.055
T1205458,42620.082
T1205459,41476.535
T1205460,24292.75
T1205461,48075.28
T1205462,35703.965
T1205463,52423.395
T1205464,43459.914
T1205465,27841.924
T1205466,33287.008
T1205467,43459.914
T1205468,31754.021
T1205469,32920.215
T1205470,31754.021
T1205471,52423.395
T1205472,48075.28
T1205473,24090.969
T1205474,48476.164
T1205475,33106.605
T1205476,71001.9
T1205477,44431.03
T1205478,18354.055
T1205479,56912.184
T1205480,39755.227
T1205481,24090.969
T1205482,27887.045
T1205483,32920.215
T1205484,56912.184
T1205485,56912.184
T1205486,33106.605
T1205487,31754.021
T1205488,31754.021
T1205489,25805.152
T1205490,32920.215
T1205491,36158.89
T1205492,31754.021
T1205493,25569.889
T1205494,48075.28
T1205495,33415.11
T1205496,49339.066
T1205497,29808.162
T1205498,44523.254
T1205499,71150.38
T1205500,29808.162
T1205501,21597.521
T1205502,29860.68
T1205503,21398.25
T1205504,21597.521
T1205505,29808.162
T1205506,24509.611
T1205507,29860.68
T1205508,25356.408
T1205509,30071.197
T1205510,53499.24
T1205511,30071.197
T1205512,38952.543
T1205513,43311.125
T1205514,25869.898
T1205515,46264.113
T1205516,39706.5
T1205517,40540.18
T1205518,53499.24
T1205519,30071.197
T1205520,30071.197
T1205521,29808.162
T1205522,29860.68
T1205523,20777.904
T1205524,24509.611
T1205525,44523.254
T1205526,30071.197
T1205527,34087.496
T1205528,44523.254
T1205529,29808.162
T1205530,41148.19
T1205531,34087.496
T1205532,23060.494
T1205533,28685.127
T1205534,29808.162
T1205535,53499.24
T1205536,28685.127
T1205537,41148.19
T1205538,29808.162
T1205539,28685.127
T1205540,30071.197
T1205541,29808.162
T1205542,40643.973
T1205543,41148.19
T1205544,14591.224
T1205545,28685.127
T1205546,53499.24
T1205547,20777.904
T1205548,17812.195
T1205549,24509.611
T1205550,25157.732
T1205551,53499.24
T1205552,29860.68
T1205553,25157.732
T1205554,21398.25
T1205555,46264.113
T1205556,28685.127
T1205557,29808.162
T1205558,24509.611
T1205559,53499.24
T1205560,30071.197
T1205561,14591.224
T1205562,53499.24
T1205563,14591.224
T1205564,24509.611
T1205565,29860.68
T1205566,34087.496
T1205567,41374.75
T1205568,37981.223
T1205569,25157.732
T1205570,53499.24
T1205571,29808.162
T1205572,24509.611
T1205573,28685.127
T1205574,35783.445
T1205575,30071.197
T1205576,20227.018
T1205577,32502.967
T1205578,32528.62
T1205579,55325.88
T1205580,30071.197
T1205581,23792.021
T1205582,53499.24
T1205583,32502.967
T1205584,32528.62
T1205585,38952.543
T1205586,39706.5
T1205587,28685.127
T1205588,21398.25
T1205589,53499.24
T1205590,28685.127
T1205591,29808.162
T1205592,32528.62
T1205593,65554.74
T1205594,49339.066
T1205595,41148.19
T1205596,29860.68
T1205597,39706.5
T1205598,29808.162
T1205599,32528.62
T1205600,53499.24
T1205601,40643.973
T1205602,16489.645
T1205603,25356.408
T1205604,53499.24
T1205605,17812.195
T1205606,14591.224
T1205607,20227.018
T1205608,30071.197
T1205609,53499.24
T1205610,25157.732
T1205611,16489.645
T1205612,53499.24
T1205613,35783.445
T1205614,29718.084
T1205615,34824.105
T1205616,32528.62
T1205617,22747.56
T1205618,54327.293
T1205619,46264.113
T1205620,53499.24
T1205621,28685.127
T1205622,32502.967
T1205623,29808.162
T1205624,20777.904
T1205625,24226.025
T1205626,22266.834
T1205627,43311.125
T1205628,28062.318
T1205629,24509.611
T1205630,24509.611
T1205631,28685.127
T1205632,24509.611
T1205633,24509.611
T1205634,29808.162
T1205635,20227.018
T1205636,53499.24
T1205637,25998.58
T1205638,22594.598
T1205639,14591.224
T1205640,25157.732
T1205641,30071.197
T1205642,25998.58
T1205643,23792.021
T1205644,53499.24
T1205645,53499.24
T1205646,22594.598
T1205647,53499.24
T1205648,24226.025
T1205649,25157.732
T1205650,23792.021
T1205651,24226.025
T1205652,49339.066
T1205653,29860.68
T1205654,22594.598
T1205655,28685.127
T1205656,32502.967
T1205657,65916.31
T1205658,30071.197
T1205659,35654.277
T1205660,38952.543
T1205661,37981.223
T1205662,39706.5
T1205663,17539.69
T1205664,29808.162
T1205665,25157.732
T1205666,25157.732
T1205667,24509.611
T1205668,40540.18
T1205669,49339.066
T1205670,29860.68
T1205671,32528.62
T1205672,36218.09
T1205673,30071.197
T1205674,29808.162
T1205675,39706.5
T1205676,19017.49
T1205677,30071.197
T1205678,29808.162
T1205679,17812.195
T1205680,37981.223
T1205681,28685.127
T1205682,29808.162
T1205683,30071.197
T1205684,30071.197
T1205685,25356.408
T1205686,39706.5
T1205687,22266.834
T1205688,19017.49
T1205689,39706.5
T1205690,53499.24
T1205691,29860.68
T1205692,29808.162
T1205693,29808.162
T1205694,21597.521
T1205695,53499.24
T1205696,38219.625
T1205697,14591.224
T1205698,44523.254
T1205699,53499.24
T1205700,28685.127
T1205701,49339.066
T1205702,39706.5
T1205703,25157.732
T1205704,39706.5
T1205705,30071.197
T1205706,14591.224
T1205707,30071.197
T1205708,22747.56
T1205709,38219.625
T1205710,38858.23
T1205711,17812.195
T1205712,19534.145
T1205713,25157.732
T1205714,29860.68
T1205715,49339.066
T1205716,30071.197
T1205717,29718.084
T1205718,46264.113
T1205719,49339.066
T1205720,29808.162
T1205721,22594.598
T1205722,29860.68
T1205723,17539.69
T1205724,49339.066
T1205725,24226.025
T1205726,38952.543
T1205727,22747.56
T1205728,39706.5
T1205729,44523.254
T1205730,29808.162
T1205731,44523.254
T1205732,29808.162
T1205733,53499.24
T1205734,29860.68
T1205735,20643.607
T1205736,28685.127
T1205737,29892.12
T1205738,34087.496
T1205739,46732.61
T1205740,29808.162
T1205741,32528.62
T1205742,39706.5
T1205743,39706.5
T1205744,39706.5
T1205745,23792.021
T1205746,24226.025
T1205747,53499.24
T1205748,35783.445
T1205749,14591.224
T1205750,49339.066
T1205751,28685.127
T1205752,44523.254
T1205753,29808.162
T1205754,24226.025
T1205755,20227.018
T1205756,37981.223
T1205757,30071.197
T1205758,53499.24
T1205759,34087.496
T1205760,38858.23
T1205761,25157.732
T1205762,44523.254
T1205763,39706.5
T1205764,22266.834
T1205765,39706.5
T1205766,30071.197
T1205767,32528.62
T1205768,32502.967
T1205769,44523.254
T1205770,19017.49
T1205771,30071.197
T1205772,40643.973
T1205773,29860.68
T1205774,41620.574
T1205775,22594.598
T1205776,16489.645
T1205777,38952.543
T1205778,19534.145
T1205779,29808.162
T1205780,28685.127
T1205781,38952.543
T1205782,30071.197
T1205783,23792.021
T1205784,29808.162
T1205785,29860.68
T1205786,25157.732
T1205787,24509.611
T1205788,53499.24
T1205789,71150.38
T1205790,48118.38
T1205791,24509.611
T1205792,28062.318
T1205793,29808.162
T1205794,29808.162
T1205795,29718.084
T1205796,39706.5
T1205797,65916.31
T1205798,29808.162
T1205799,29860.68
T1205800,29860.68
T1205801,32528.62
T1205802,24226.025
T1205803,29860.68
T1205804,25157.732
T1205805,53499.24
T1205806,39706.5
T1205807,41620.574
T1205808,22747.56
T1205809,20227.018
T1205810,40643.973
T1205811,30071.197
T1205812,23792.021
T1205813,32502.967
T1205814,22266.834
T1205815,30071.197
T1205816,53499.24
T1205817,17812.195
T1205818,24226.025
T1205819,29860.68
T1205820,39706.5
T1205821,30071.197
T1205822,22266.834
T1205823,53499.24
T1205824,20777.904
T1205825,29860.68
T1205826,38219.625
T1205827,29808.162
T1205828,39706.5
T1205829,37981.223
T1205830,16489.645
T1205831,39706.5
T1205832,44523.254
T1205833,17812.195
T1205834,23792.021
T1205835,29808.162
T1205836,32528.62
T1205837,29860.68
T1205838,37981.223
T1205839,22747.56
T1205840,28685.127
T1205841,53499.24
T1205842,34087.496
T1205843,29860.68
T1205844,29808.162
T1205845,22450.43
T1205846,35783.445
T1205847,53499.24
T1205848,29808.162
T1205849,30071.197
T1205850,29860.68
T1205851,49339.066
T1205852,32502.967
T1205853,40643.973
T1205854,20227.018
T1205855,44523.254
T1205856,25869.898
T1205857,38952.543
T1205858,22747.56
T1205859,34087.496
T1205860,49339.066
T1205861,27200.486
T1205862,27810.238
T1205863,17263.268
T1205864,35310.76
T1205865,27200.486
T1205866,56332.81
T1205867,44321.33
T1205868,36131.934
T1205869,33117.562
T1205870,57437.645
T1205871,21054.246
T1205872,32625.63
T1205873,37487.562
T1205874,36131.934
T1205875,32625.63
T1205876,52074.2
T1205877,37487.562
T1205878,40893.58
T1205879,36311.906
T1205880,23910.748
T1205881,19999.096
T1205882,33117.562
T1205883,31335.52
T1205884,27200.486
T1205885,52074.2
T1205886,20134.97
T1205887,32952.406
T1205888,33117.562
T1205889,48693.22
T1205890,41806.63
T1205891,32625.63
T1205892,43791.035
T1205893,31335.52
T1205894,57753.848
T1205895,31335.52
T1205896,56332.81
T1205897,31335.52
T1205898,32625.63
T1205899,25619.322
T1205900,19042.475
T1205901,31335.52
T1205902,24181.389
T1205903,74700.23
T1205904,19042.475
T1205905,40138.35
T1205906,32625.63
T1205907,32625.63
T1205908,24280.113
T1205909,27810.238
T1205910,32952.406
T1205911,32625.63
T1205912,40138.35
T1205913,52074.2
T1205914,35310.76
T1205915,56332.81
T1205916,56332.81
T1205917,33117.562
T1205918,33117.562
T1205919,37487.562
T1205920,31335.52
T1205921,32625.63
T1205922,27810.238
T1205923,74700.23
T1205924,26852.42
T1205925,26852.42
T1205926,33140.56
T1205927,38466.555
T1205928,21517.068
T1205929,32625.63
T1205930,27948.807
T1205931,32625.63
T1205932,43791.035
T1205933,27948.807
T1205934,32625.63
T1205935,32952.406
T1205936,37487.562
T1205937,52074.2
T1205938,39727.043
T1205939,41806.63
T1205940,41806.63
T1205941,23910.748
T1205942,27200.486
T1205943,32952.406
T1205944,33117.562
T1205945,31335.52
T1205946,32625.63
T1205947,21517.068
T1205948,41806.63
T1205949,25619.322
T1205950,56332.81
T1205951,23923.87
T1205952,33117.562
T1205953,24181.389
T1205954,33117.562
T1205955,44089.73
T1205956,36131.934
T1205957,74700.23
T1205958,27948.807
T1205959,27810.238
T1205960,32625.63
T1205961,36131.934
T1205962,32952.406
T1205963,56332.81
T1205964,32952.406
T1205965,56332.81
T1205966,36131.934
T1205967,50560.316
T1205968,21517.068
T1205969,27948.807
T1205970,40138.35
T1205971,33117.562
T1205972,40893.58
T1205973,25234.45
T1205974,56332.81
T1205975,24096.416
T1205976,17263.268
T1205977,17263.268
T1205978,24096.416
T1205979,46961.848
T1205980,27810.238
T1205981,35310.76
T1205982,44321.33
T1205983,21517.068
T1205984,48693.22
T1205985,43791.035
T1205986,33117.562
T1205987,56332.81
T1205988,56332.81
T1205989,19042.475
T1205990,48693.22
T1205991,41806.63
T1205992,48693.22
T1205993,56332.81
T1205994,29788.38
T1205995,32952.406
T1205996,48693.22
T1205997,37487.562
T1205998,32952.406
T1205999,43791.035
T1206000,40219.88
T1206001,56332.81
T1206002,43438.78
T1206003,25565.291
T1206004,35194.96
T1206005,56332.81
T1206006,32952.406
T1206007,71530.74
T1206008,33233.06
T1206009,41362.035
T1206010,24181.389
T1206011,52074.2
T1206012,43936.12
T1206013,52074.2
T1206014,32625.63
T1206015,41806.63
T1206016,52074.2
T1206017,57437.645
T1206018,24280.113
T1206019,52074.2
T1206020,17263.268
T1206021,43791.035
T1206022,33117.562
T1206023,21054.246
T1206024,33117.562
T1206025,27948.807
T1206026,56332.81
T1206027,17263.268
T1206028,33329.82
T1206029,44619.38
T1206030,41806.63
T1206031,33117.562
T1206032,40893.58
T1206033,31335.52
T1206034,31335.52
T1206035,33117.562
T1206036,56332.81
T1206037,32625.63
T1206038,46961.848
T1206039,42912.883
T1206040,32952.406
T1206041,32625.63
T1206042,33140.56
T1206043,56332.81
T1206044,27948.807
T1206045,35310.76
T1206046,43445.8
T1206047,33233.06
T1206048,25565.291
T1206049,33117.562
T1206050,32952.406
T1206051,35310.76
T1206052,32952.406
T1206053,23180.084
T1206054,20134.97
T1206055,41806.63
T1206056,32625.63
T1206057,33117.562
T1206058,33117.562
T1206059,57437.645
T1206060,56332.81
T1206061,56332.81
T1206062,56332.81
T1206063,41806.63
T1206064,52074.2
T1206065,27810.238
T1206066,52074.2
T1206067,31335.52
T1206068,26019.043
T1206069,49229.3
T1206070,27359.777
T1206071,48693.22
T1206072,42912.883
T1206073,24280.113
T1206074,74700.23
T1206075,32952.406
T1206076,27948.807
T1206077,68036.36
T1206078,41806.63
T1206079,27810.238
T1206080,23910.748
T1206081,32952.406
T1206082,56332.81
T1206083,23910.748
T1206084,32952.406
T1206085,50861.785
T1206086,39615.277
T1206087,36131.934
T1206088,41806.63
T1206089,33117.562
T1206090,27494.566
T1206091,27810.238
T1206092,32625.63
T1206093,32625.63
T1206094,56332.81
T1206095,32625.63
T1206096,35310.76
T1206097,27948.807
T1206098,43438.78
T1206099,27948.807
T1206100,71530.74
T1206101,17263.268
T1206102,37487.562
T1206103,39727.043
T1206104,33827.07
T1206105,33117.562
T1206106,33117.562
T1206107,41806.63
T1206108,25619.322
T1206109,56332.81
T1206110,41362.035
T1206111,27948.807
T1206112,49229.3
T1206113,19999.096
T1206114,52074.2
T1206115,32625.63
T1206116,25565.291
T1206117,57437.645
T1206118,25565.291
T1206119,48693.22
T1206120,27200.486
T1206121,44078.2
T1206122,44078.2
T1206123,48693.22
T1206124,37531.43
T1206125,25619.322
T1206126,41806.63
T1206127,56332.81
T1206128,32952.406
T1206129,35310.76
T1206130,32625.63
T1206131,32952.406
T1206132,31335.52
T1206133,43791.035
T1206134,44089.73
T1206135,40138.35
T1206136,21517.068
T1206137,36311.906
T1206138,27359.777
T1206139,33117.562
T1206140,20134.97
T1206141,27200.486
T1206142,25234.45
T1206143,19042.475
T1206144,32625.63
T1206145,33716.32
T1206146,41806.63
T1206147,32625.63
T1206148,32625.63
T1206149,27948.807
T1206150,44078.2
T1206151,40893.58
T1206152,32625.63
T1206153,32625.63
T1206154,48693.22
T1206155,27200.486
T1206156,32625.63
T1206157,44321.33
T1206158,48693.22
T1206159,40893.58
T1206160,36131.934
T1206161,33117.562
T1206162,23910.748
T1206163,41242.777
T1206164,22797.076
T1206165,35310.76
T1206166,41806.63
T1206167,32625.63
T1206168,17263.268
T1206169,41362.035
T1206170,32625.63
T1206171,32952.406
T1206172,48693.22
T1206173,56332.81
T1206174,41242.777
T1206175,32625.63
T1206176,23180.084
T1206177,20134.97
T1206178,31335.52
T1206179,35310.76
T1206180,48693.22
T1206181,44321.33
T1206182,36261.42
T1206183,42912.883
T1206184,27810.238
T1206185,52074.2
T1206186,59701.223
T1206187,33117.562
T1206188,31335.52
T1206189,20134.97
T1206190,27810.238
T1206191,56332.81
T1206192,32952.406
T1206193,37487.562
T1206194,27494.566
T1206195,56332.81
T1206196,21517.068
T1206197,56332.81
T1206198,31335.52
T1206199,40893.58
T1206200,41806.63
T1206201,33117.562
T1206202,56332.81
T1206203,32952.406
T1206204,25234.45
T1206205,33117.562
T1206206,50560.316
T1206207,27810.238
T1206208,32625.63
T1206209,24181.389
T1206210,42912.883
T1206211,33117.562
T1206212,40219.88
T1206213,33140.56
T1206214,20134.97
T1206215,33117.562
T1206216,56332.81
T1206217,24096.416
T1206218,27948.807
T1206219,17263.268
T1206220,63629.535
T1206221,41806.63
T1206222,26852.42
T1206223,43791.035
T1206224,32952.406
T1206225,32625.63
T1206226,57537.777
T1206227,37594.254
T1206228,37972.11
T1206229,49746.76
T1206230,49746.76
T1206231,48325.953
T1206232,49746.76
T1206233,44846.363
T1206234,47822.004
T1206235,31075.135
T1206236,43560.54
T1206237,37972.11
T1206238,48462.754
T1206239,48462.754
T1206240,41251.42
T1206241,34322.875
T1206242,58760.758
T1206243,47822.004
T1206244,37537.3
T1206245,50443.023
T1206246,37110.85
T1206247,49746.76
T1206248,47822.004
T1206249,55599.58
T1206250,45110.188
T1206251,37594.254
T1206252,46839.137
T1206253,31757.262
T1206254,69533.914
T1206255,78186.85
T1206256,38152.367
T1206257,39366.887
T1206258,27798.25
T1206259,37972.11
T1206260,66793.64
T1206261,37594.254
T1206262,55599.58
T1206263,48462.754
T1206264,38304.65
T1206265,23043.635
T1206266,31679.105
T1206267,59978.28
T1206268,40456.098
T1206269,37594.254
T1206270,46839.137
T1206271,48462.754
T1206272,32009.191
T1206273,48462.754
T1206274,55599.58
T1206275,31075.135
T1206276,48462.754
T1206277,28781.693
T1206278,44077.28
T1206279,31075.135
T1206280,66283.34
T1206281,41251.42
T1206282,47408.05
T1206283,32009.191
T1206284,38152.367
T1206285,37594.254
T1206286,55599.58
T1206287,35883.312
T1206288,41522.11
T1206289,83183.57
T1206290,49746.76
T1206291,49746.76
T1206292,50736.93
T1206293,55599.58
T1206294,49746.76
T1206295,38152.367
T1206296,29625.256
T1206297,66793.64
T1206298,41522.11
T1206299,44077.28
T1206300,48642.465
T1206301,36560.953
T1206302,44077.28
T1206303,49746.76
T1206304,55599.58
T1206305,23014.32
T1206306,21637.752
T1206307,41522.11
T1206308,37439.766
T1206309,20533.115
T1206310,31757.262
T1206311,37972.11
T1206312,31757.262
T1206313,81243.74
T1206314,20533.115
T1206315,43560.54
T1206316,46839.137
T1206317,47822.004
T1206318,38304.65
T1206319,37972.11
T1206320,45110.188
T1206321,41522.11
T1206322,35883.312
T1206323,49560.426
T1206324,66793.64
T1206325,30413.809
T1206326,36560.953
T1206327,38152.367
T1206328,66283.34
T1206329,37594.254
T1206330,37594.254
T1206331,47822.004
T1206332,50443.023
T1206333,49746.76
T1206334,32009.191
T1206335,66793.64
T1206336,27798.25
T1206337,37972.11
T1206338,26824.957
T1206339,58862.836
T1206340,42608.656
T1206341,50931.06
T1206342,44077.28
T1206343,38152.367
T1206344,32009.191
T1206345,66793.64
T1206346,38152.367
T1206347,31075.135
T1206348,66793.64
T1206349,37594.254
T1206350,51110.76
T1206351,39366.887
T1206352,23014.32
T1206353,42608.656
T1206354,37594.254
T1206355,36560.953
T1206356,66793.64
T1206357,47822.004
T1206358,31075.135
T1206359,30689.303
T1206360,47822.004
T1206361,83183.57
T1206362,28192.531
T1206363,37439.766
T1206364,66283.34
T1206365,31757.262
T1206366,38152.367
T1206367,38152.367
T1206368,55599.58
T1206369,38152.367
T1206370,66793.64
T1206371,35883.312
T1206372,67037.25
T1206373,52073.926
T1206374,47364.57
T1206375,24629.777
T1206376,38152.367
T1206377,36949.758
T1206378,66793.64
T1206379,45110.188
T1206380,38152.367
T1206381,50931.06
T1206382,31075.135
T1206383,39875.992
T1206384,28536.215
T1206385,52073.926
T1206386,37972.11
T1206387,43802.74
T1206388,78186.85
T1206389,25445.3
T1206390,59978.28
T1206391,32009.191
T1206392,27075.076
T1206393,42608.656
T1206394,59978.28
T1206395,29985.36
T1206396,66283.34
T1206397,43560.54
T1206398,83183.57
T1206399,57537.777
T1206400,49746.76
T1206401,50736.93
T1206402,50736.93
T1206403,36949.758
T1206404,50931.06
T1206405,55599.58
T1206406,27059.875
T1206407,83183.57
T1206408,38152.367
T1206409,47822.004
T1206410,66793.64
T1206411,48462.754
T1206412,31757.262
T1206413,41522.11
T1206414,38152.367
T1206415,31757.262
T1206416,78186.85
T1206417,59978.28
T1206418,83183.57
T1206419,50736.93
T1206420,66793.64
T1206421,37594.254
T1206422,52073.926
T1206423,47822.004
T1206424,29625.256
T1206425,81243.74
T1206426,29625.256
T1206427,37594.254
T1206428,30413.809
T1206429,59978.28
T1206430,83183.57
T1206431,30689.303
T1206432,20533.115
T1206433,21637.752
T1206434,30664.045
T1206435,35883.312
T1206436,37594.254
T1206437,38688.105
T1206438,37594.254
T1206439,26824.957
T1206440,20533.115
T1206441,48462.754
T1206442,32009.191
T1206443,27059.875
T1206444,38152.367
T1206445,55528.73
T1206446,23014.32
T1206447,83183.57
T1206448,55528.73
T1206449,28536.215
T1206450,66283.34
T1206451,78186.85
T1206452,65939.99
T1206453,66793.64
T1206454,56409.348
T1206455,37594.254
T1206456,59978.28
T1206457,34132.39
T1206458,26824.957
T1206459,20533.115
T1206460,46839.137
T1206461,35883.312
T1206462,50736.93
T1206463,37594.254
T1206464,38688.105
T1206465,46839.137
T1206466,41251.42
T1206467,55528.73
T1206468,38152.367
T1206469,48642.465
T1206470,55599.58
T1206471,49746.76
T1206472,28781.693
T1206473,56102.305
T1206474,56409.348
T1206475,38152.367
T1206476,37972.11
T1206477,23014.32
T1206478,25445.3
T1206479,42608.656
T1206480,48325.953
T1206481,37594.254
T1206482,46839.137
T1206483,31757.262
T1206484,49746.76
T1206485,48325.953
T1206486,51110.76
T1206487,66793.64
T1206488,37594.254
T1206489,50742.027
T1206490,66283.34
T1206491,37594.254
T1206492,59978.28
T1206493,50736.93
T1206494,66793.64
T1206495,31075.135
T1206496,38152.367
T1206497,37972.11
T1206498,48462.754
T1206499,49746.76
T1206500,41522.11
T1206501,36560.953
T1206502,28192.531
T1206503,50443.023
T1206504,35883.312
T1206505,66793.64
T1206506,50931.06
T1206507,32009.191
T1206508,58760.758
T1206509,20533.115
T1206510,40256.14
T1206511,38152.367
T1206512,43560.54
T1206513,38152.367
T1206514,37972.11
T1206515,38615.688
T1206516,37594.254
T1206517,47364.57
T1206518,50443.023
T1206519,37594.254
T1206520,47822.004
T1206521,66793.64
T1206522,45110.188
T1206523,52458.54
T1206524,47364.57
T1206525,47822.004
T1206526,47822.004
T1206527,28781.693
T1206528,58760.758
T1206529,55599.58
T1206530,83183.57
T1206531,32009.191
T1206532,49746.76
T1206533,47822.004
T1206534,66793.64
T1206535,59978.28
T1206536,83183.57
T1206537,33728.797
T1206538,50736.93
T1206539,32452.875
T1206540,42608.656
T1206541,56409.348
T1206542,66793.64
T1206543,55599.58
T1206544,83183.57
T1206545,55599.58
T1206546,47822.004
T1206547,66793.64
T1206548,83183.57
T1206549,59978.28
T1206550,37972.11
T1206551,37537.3
T1206552,46839.137
T1206553,49746.76
T1206554,20533.115
T1206555,47822.004
T1206556,45110.188
T1206557,50443.023
T1206558,38152.367
T1206559,44077.28
T1206560,37972.11
T1206561,35883.312
T1206562,56409.348
T1206563,66793.64
T1206564,42608.656
