ID,Sales
T1204032,36427.11
T1204033,55136.938
T1204034,112635.81
T1204035,45491.492
T1204036,38122.516
T1204037,75502.2
T1204038,66515.11
T1204039,23517.605
T1204040,32376.195
T1204041,53876.203
T1204042,39480.07
T1204043,33952.266
T1204044,43393.164
T1204045,42647.664
T1204046,42647.664
T1204047,53796.414
T1204048,50302.227
T1204049,38122.516
T1204050,37914.438
T1204051,61595.523
T1204052,50302.227
T1204053,25572.482
T1204054,32376.195
T1204055,29055.494
T1204056,29284.213
T1204057,30061.873
T1204058,38122.516
T1204059,52140.375
T1204060,32376.195
T1204061,35918.25
T1204062,43277.523
T1204063,36851.86
T1204064,91474.164
T1204065,44799.516
T1204066,52323.04
T1204067,25572.482
T1204068,52348.453
T1204069,32376.195
T1204070,38499.46
T1204071,41374.047
T1204072,55321.32
T1204073,53006.586
T1204074,45542.016
T1204075,37169.016
T1204076,58389.086
T1204077,43187.023
T1204078,25364.412
T1204079,37490.484
T1204080,86485.44
T1204081,32128.65
T1204082,38122.516
T1204083,50307.844
T1204084,84339.22
T1204085,68320.03
T1204086,35360.555
T1204087,44051.773
T1204088,44623.67
T1204089,38922.21
T1204090,86741.16
T1204091,43808.79
T1204092,38122.516
T1204093,64134.67
T1204094,66840.58
T1204095,28825.982
T1204096,55379.383
T1204097,49076.18
T1204098,25364.412
T1204099,80267.38
T1204100,37827.9
T1204101,52348.453
T1204102,38122.516
T1204103,22735.627
T1204104,33495.164
T1204105,68881.43
T1204106,34795.625
T1204107,68659.445
T1204108,38303.992
T1204109,31142.941
T1204110,36458.35
T1204111,51336.18
T1204112,30061.873
T1204113,51034.625
T1204114,23309.535
T1204115,74727.125
T1204116,45965.203
T1204117,46182.414
T1204118,66600.97
T1204119,24441.07
T1204120,25388.758
T1204121,34631.633
T1204122,39591.85
T1204123,52323.04
T1204124,27255.27
T1204125,59688.133
T1204126,32508.805
T1204127,23517.605
T1204128,29284.213
T1204129,32376.195
T1204130,45984.35
T1204131,34572.14
T1204132,31935.99
T1204133,49284.258
T1204134,25572.482
T1204135,59150.555
T1204136,72571.18
T1204137,57498.703
T1204138,38122.516
T1204139,56868.875
T1204140,38122.516
T1204141,52970.82
T1204142,36744.305
T1204143,48941.055
T1204144,49550.516
T1204145,59688.133
T1204146,82692.875
T1204147,34385.46
T1204148,38122.516
T1204149,64069.04
T1204150,52348.453
T1204151,32376.195
T1204152,49443.945
T1204153,75502.2
T1204154,38122.516
T1204155,38122.516
T1204156,50302.227
T1204157,36271.82
T1204158,56814.953
T1204159,42647.664
T1204160,59688.133
T1204161,32376.195
T1204162,32376.195
T1204163,39439.164
T1204164,49076.18
T1204165,58144.96
T1204166,38122.516
T1204167,55209.992
T1204168,62025.65
T1204169,51397.664
T1204170,34751.92
T1204171,50302.227
T1204172,33247.836
T1204173,25572.482
T1204174,37914.438
T1204175,55517.85
T1204176,34954.914
T1204177,38122.516
T1204178,45542.016
T1204179,56988.766
T1204180,39799.93
T1204181,35096.117
T1204182,29076.143
T1204183,59291.742
T1204184,38045.758
T1204185,26703.514
T1204186,47333.32
T1204187,50964.83
T1204188,78049.195
T1204189,54142.336
T1204190,42034.555
T1204191,49710.188
T1204192,57927.266
T1204193,51908.203
T1204194,36705.312
T1204195,58144.484
T1204196,37914.438
T1204197,35646.28
T1204198,30061.873
T1204199,40128.516
T1204200,86298.6
T1204201,36926.742
T1204202,68226.836
T1204203,53999.203
T1204204,29284.213
T1204205,60918.383
T1204206,52063.04
T1204207,47995.58
T1204208,70954.21
T1204209,54778.195
T1204210,53671.266
T1204211,76993.74
T1204212,39159.53
T1204213,29284.213
T1204214,37840.016
T1204215,39081.734
T1204216,51797.008
T1204217,79424.55
T1204218,49076.18
T1204219,73343.85
T1204220,38151.97
T1204221,48884.9
T1204222,51386.28
T1204223,60918.383
T1204224,60738.836
T1204225,23309.535
T1204226,30061.873
T1204227,31081.988
T1204228,26917.385
T1204229,62033.945
T1204230,42647.664
T1204231,46182.414
T1204232,47826.992
T1204233,60918.383
T1204234,52476.266
T1204235,64445.1
T1204236,31931.838
T1204237,20549.574
T1204238,49978.594
T1204239,60918.383
T1204240,41752.203
T1204241,23517.605
T1204242,38084.508
T1204243,75235.24
T1204244,30061.873
T1204245,32376.195
T1204246,27574.744
T1204247,30061.873
T1204248,38576.227
T1204249,50302.227
T1204250,30152.992
T1204251,34076.664
T1204252,32018.84
T1204253,29417.31
T1204254,37264.656
T1204255,41141.188
T1204256,38122.516
T1204257,40975.33
T1204258,64936.633
T1204259,36229.836
T1204260,37914.438
T1204261,46936.58
T1204262,50596.133
T1204263,39168.125
T1204264,32376.195
T1204265,29479.078
T1204266,31998.646
T1204267,44193.29
T1204268,39255.9
T1204269,35243.844
T1204270,28277.715
T1204271,39591.85
T1204272,37579.64
T1204273,24331.87
T1204274,37099.773
T1204275,56571.156
T1204276,29284.213
T1204277,46182.414
T1204278,52140.375
T1204279,57942.39
T1204280,74447.81
T1204281,38122.516
T1204282,25572.482
T1204283,64370.562
T1204284,37433.15
T1204285,45417.336
T1204286,38912.54
T1204287,38122.516
T1204288,103870.055
T1204289,35504.438
T1204290,54758.305
T1204291,31611.717
T1204292,45505.492
T1204293,37536.688
T1204294,33855.46
T1204295,63322.78
T1204296,40951.58
T1204297,77450.234
T1204298,31738.746
T1204299,39575.35
T1204300,32716.875
T1204301,32376.195
T1204302,32376.195
T1204303,29284.213
T1204304,87040.54
T1204305,32376.195
T1204306,59291.742
T1204307,32983.562
T1204308,22188.922
T1204309,29284.213
T1204310,35431.766
T1204311,34063.54
T1204312,53792.11
T1204313,25572.482
T1204314,84458.266
T1204315,87414.55
T1204316,42606.258
T1204317,30079.299
T1204318,59291.742
T1204319,39799.93
T1204320,40462.36
T1204321,38122.516
T1204322,37441.72
T1204323,32249.873
T1204324,32564.824
T1204325,37700.42
T1204326,64667.344
T1204327,50302.227
T1204328,55820.18
T1204329,85358.43
T1204330,68923.164
T1204331,40684.086
T1204332,52348.453
T1204333,37914.438
T1204334,52072.4
T1204335,30061.873
T1204336,38122.516
T1204337,39598.203
T1204338,67623.95
T1204339,30061.873
T1204340,34484.086
T1204341,32580.94
T1204342,73557.4
T1204343,42034.555
T1204344,37914.438
T1204345,68751.89
T1204346,55746.438
T1204347,57638.867
T1204348,34063.54
T1204349,53619.89
T1204350,29284.213
T1204351,59480.055
T1204352,38447.695
T1204353,30177.295
T1204354,43817.83
T1204355,41718.516
T1204356,56171.5
T1204357,61677.92
T1204358,33944.367
T1204359,34088.35
T1204360,29076.143
T1204361,33855.46
T1204362,61650.625
T1204363,49623.344
T1204364,66712.27
T1204365,66461.266
T1204366,79424.55
T1204367,79424.55
T1204368,77509.05
T1204369,32716.875
T1204370,31375.996
T1204371,64636.305
T1204372,32168.125
T1204373,23517.605
T1204374,37914.438
T1204375,111704.07
T1204376,38122.516
T1204377,29284.213
T1204378,62366.953
T1204379,68966.22
T1204380,30061.873
T1204381,49655.406
T1204382,77058.484
T1204383,32716.875
T1204384,39844.516
T1204385,30555.807
T1204386,28256.746
T1204387,62033.945
T1204388,55980.137
T1204389,42647.664
T1204390,72104.56
T1204391,44239.164
T1204392,40357.555
T1204393,51011.344
T1204394,38985.453
T1204395,54821.562
T1204396,52476.266
T1204397,53864.53
T1204398,30233.219
T1204399,24089.568
T1204400,60292.53
T1204401,25039.014
T1204402,32656.137
T1204403,50907.086
T1204404,36616.555
T1204405,34669.273
T1204406,35406.53
T1204407,44249.688
T1204408,19865.932
T1204409,43284.844
T1204410,49146.22
T1204411,28919.096
T1204412,33446.164
T1204413,33789.523
T1204414,72743.836
T1204415,52043.836
T1204416,32024.115
T1204417,51761.57
T1204418,59497.938
T1204419,18435.275
T1204420,39830.062
T1204421,26845.062
T1204422,24191.934
T1204423,48717.656
T1204424,32656.137
T1204425,25234.666
T1204426,34378.14
T1204427,55277.953
T1204428,37139.883
T1204429,42833.684
T1204430,47017.14
T1204431,25234.666
T1204432,44318.797
T1204433,66151.34
T1204434,39320.375
T1204435,38436.836
T1204436,44007.492
T1204437,29295.896
T1204438,32448.066
T1204439,32471.945
T1204440,40690.53
T1204441,48207.72
T1204442,47920.42
T1204443,27165.94
T1204444,55698.125
T1204445,32656.137
T1204446,25015.854
T1204447,32348.328
T1204448,30451.89
T1204449,59582.727
T1204450,83384.74
T1204451,31975.346
T1204452,32656.137
T1204453,32656.137
T1204454,19789.217
T1204455,32448.066
T1204456,34013.695
T1204457,45179.016
T1204458,24744.336
T1204459,32448.066
T1204460,47731.445
T1204461,39184.984
T1204462,25234.666
T1204463,62315.79
T1204464,35728.5
T1204465,25951.912
T1204466,33109.844
T1204467,37362.055
T1204468,32656.137
T1204469,66926.42
T1204470,53210.14
T1204471,38358.297
T1204472,25039.014
T1204473,47390.445
T1204474,30991.977
T1204475,21084.467
T1204476,44043.266
T1204477,28936.367
T1204478,35067.992
T1204479,32448.066
T1204480,53331.47
T1204481,19009.184
T1204482,56418.65
T1204483,33398.57
T1204484,32448.066
T1204485,27583.734
T1204486,44249.688
T1204487,25755.611
T1204488,68755.38
T1204489,25234.666
T1204490,47011.836
T1204491,33165.227
T1204492,45490.82
T1204493,35110.08
T1204494,40315.945
T1204495,25039.014
T1204496,76406.18
T1204497,33357.4
T1204498,33972.79
T1204499,17888.57
T1204500,21292.537
T1204501,25039.014
T1204502,23169.488
T1204503,81811.805
T1204504,33357.4
T1204505,54233.4
T1204506,20140.719
T1204507,50907.086
T1204508,40143.375
T1204509,49363.914
T1204510,44041.61
T1204511,49161.336
T1204512,21292.537
T1204513,36616.555
T1204514,32656.137
T1204515,26819.256
T1204516,44249.688
T1204517,65728.85
T1204518,32656.137
T1204519,40351.453
T1204520,48087.82
T1204521,40051.266
T1204522,34087.055
T1204523,32656.137
T1204524,32448.066
T1204525,31460.375
T1204526,37486.477
T1204527,50684.08
T1204528,39287.094
T1204529,68790.19
T1204530,53785.25
T1204531,33615.36
T1204532,19009.184
T1204533,25234.666
T1204534,42746.22
T1204535,48210.703
T1204536,46482.438
T1204537,19217.254
T1204538,47975.688
T1204539,48857.812
T1204540,51970.89
T1204541,26946.285
T1204542,25234.666
T1204543,42937.016
T1204544,25234.666
T1204545,39067.54
T1204546,19439.693
T1204547,24580.783
T1204548,43284.844
T1204549,49302.633
T1204550,58939.83
T1204551,32394.305
T1204552,29965.412
T1204553,32656.137
T1204554,28702.693
T1204555,33455.836
T1204556,30478.496
T1204557,26870.559
T1204558,36616.555
T1204559,26350.48
T1204560,38342.406
T1204561,45737.156
T1204562,33033.086
T1204563,25039.014
T1204564,28191.102
T1204565,50140.39
T1204566,49302.633
T1204567,36796.906
T1204568,27583.734
T1204569,71265.25
T1204570,73704.86
T1204571,32656.137
T1204572,42071.3
T1204573,31633.398
T1204574,54952.484
T1204575,27583.734
T1204576,34403.266
T1204577,32579.385
T1204578,24830.943
T1204579,29629.746
T1204580,37461.72
T1204581,39287.094
T1204582,43359.71
T1204583,45794.984
T1204584,55508.72
T1204585,30038.082
T1204586,40777.383
T1204587,25234.666
T1204588,84723.69
T1204589,29598.86
T1204590,48469.625
T1204591,44833.086
T1204592,21292.537
T1204593,36214.258
T1204594,44041.61
T1204595,52438.71
T1204596,65872.03
T1204597,45572.492
T1204598,32656.137
T1204599,39419.61
T1204600,43284.844
T1204601,36616.555
T1204602,32656.137
T1204603,58104.242
T1204604,45216.64
T1204605,34198.336
T1204606,66815.875
T1204607,46040.516
T1204608,28252.586
T1204609,25234.666
T1204610,55252.82
T1204611,27375.664
T1204612,26456.902
T1204613,23488.963
T1204614,60733.805
T1204615,63528.758
T1204616,53785.25
T1204617,38177.914
T1204618,68482.7
T1204619,19217.254
T1204620,27206.186
T1204621,42638.023
T1204622,33519.08
T1204623,94061.56
T1204624,56061.336
T1204625,32656.137
T1204626,30690.057
T1204627,27583.734
T1204628,24391.125
T1204629,29777.469
T1204630,26301.945
T1204631,56687.938
T1204632,29284.207
T1204633,31798.287
T1204634,26768.193
T1204635,46736.805
T1204636,35728.5
T1204637,29622.707
T1204638,32602.62
T1204639,41867.523
T1204640,47686.836
T1204641,46749.586
T1204642,42422.96
T1204643,50699.008
T1204644,32618.13
T1204645,51623.164
T1204646,68790.19
T1204647,61580.25
T1204648,28380.654
T1204649,52773.85
T1204650,37158.836
T1204651,36252.14
T1204652,28936.367
T1204653,27457.412
T1204654,27772.363
T1204655,35217.71
T1204656,16654.746
T1204657,60443.86
T1204658,55664.047
T1204659,51761.57
T1204660,62923.008
T1204661,36616.555
T1204662,43973.625
T1204663,44102.555
T1204664,68933.266
T1204665,68790.19
T1204666,33565.477
T1204667,21292.537
T1204668,54014.28
T1204669,25039.014
T1204670,33822.46
T1204671,41787.67
T1204672,76782.67
T1204673,27583.734
T1204674,49895.79
T1204675,50907.086
T1204676,34447.125
T1204677,33565.477
T1204678,43284.844
T1204679,38646.695
T1204680,66926.42
T1204681,27226.379
T1204682,44564.758
T1204683,40587.195
T1204684,73188.555
T1204685,27583.734
T1204686,21292.537
T1204687,44249.688
T1204688,30763.469
T1204689,42042.85
T1204690,43284.844
T1204691,30805.467
T1204692,30179.898
T1204693,27583.734
T1204694,41923.67
T1204695,43578.758
T1204696,43284.844
T1204697,19228.502
T1204698,25039.014
T1204699,27165.94
T1204700,26577.715
T1204701,29144.438
T1204702,38646.695
T1204703,31702.639
T1204704,60602.6
T1204705,55951.844
T1204706,24830.943
T1204707,32656.137
T1204708,49302.633
T1204709,50369.508
T1204710,73293.22
T1204711,27583.734
T1204712,57096.82
T1204713,21084.467
T1204714,40143.375
T1204715,44102.555
T1204716,31385.484
T1204717,27583.734
T1204718,36971.47
T1204719,42912.57
T1204720,39714.086
T1204721,25763.346
T1204722,24492.572
T1204723,43543.35
T1204724,32656.137
T1204725,29856.717
T1204726,27165.94
T1204727,66359.38
T1204728,51761.57
T1204729,27583.734
T1204730,25707.072
T1204731,40143.375
T1204732,32448.066
T1204733,29653.04
T1204734,21292.537
T1204735,38646.695
T1204736,22617.732
T1204737,56664.21
T1204738,32070.309
T1204739,46190.773
T1204740,35485.203
T1204741,51761.57
T1204742,29144.438
T1204743,22831.604
T1204744,32656.137
T1204745,27165.94
T1204746,46277.18
T1204747,27583.734
T1204748,32656.137
T1204749,55038.344
T1204750,25039.014
T1204751,39287.094
T1204752,26957.87
T1204753,27583.734
T1204754,31277.932
T1204755,32656.137
T1204756,28328.734
T1204757,19217.254
T1204758,43099.72
T1204759,32373.645
T1204760,43359.71
T1204761,25039.014
T1204762,29562.607
T1204763,19217.254
T1204764,32925.08
T1204765,71749.57
T1204766,34201.633
T1204767,25153.584
T1204768,55392.523
T1204769,29410.467
T1204770,33560.734
T1204771,65986.59
T1204772,33646.133
T1204773,56787.375
T1204774,21407.107
T1204775,30328.21
T1204776,35599.773
T1204777,23603.533
T1204778,44217.125
T1204779,27698.305
T1204780,25153.584
T1204781,32184.883
T1204782,28790.97
T1204783,35843.07
T1204784,19123.754
T1204785,24945.514
T1204786,19331.824
T1204787,29259.008
T1204788,32227.84
T1204789,29692.31
T1204790,20146.088
T1204791,30878.04
T1204792,43399.42
T1204793,71864.13
T1204794,22946.174
T1204795,27698.305
T1204796,65708.96
T1204797,18003.14
T1204798,25349.236
T1204799,25401.408
T1204800,55782.742
T1204801,44217.125
T1204802,39944.633
T1204803,81868.75
T1204804,19331.824
T1204805,25153.584
T1204806,39534.18
T1204807,32586.516
T1204808,29050.938
T1204809,24306.504
T1204810,47131.71
T1204811,31747.969
T1204812,32770.71
T1204813,19331.824
T1204814,33224.42
T1204815,19331.824
T1204816,34246.4
T1204817,36731.125
T1204818,49275.914
T1204819,37077.9
T1204820,15068.452
T1204821,25349.236
T1204822,44364.258
T1204823,20255.29
T1204824,34087.367
T1204825,24945.514
T1204826,42038.25
T1204827,32770.71
T1204828,19331.824
T1204829,23284.059
T1204830,40257.945
T1204831,29767.61
T1204832,32770.71
T1204833,25349.236
T1204834,46391.758
T1204835,40466.023
T1204836,58341.5
T1204837,38761.273
T1204838,46305.344
T1204839,45884.21
T1204840,46941.57
T1204841,40257.945
T1204842,68904.75
T1204843,25153.584
T1204844,39243.67
T1204845,31574.945
T1204846,32770.71
T1204847,46851.375
T1204848,32693.957
T1204849,21426.406
T1204850,32770.71
T1204851,31803.342
T1204852,51021.656
T1204853,75772.31
T1204854,19980.502
T1204855,32770.71
T1204856,44418.234
T1204857,32770.71
T1204858,50484.08
T1204859,59612.516
T1204860,31817.209
T1204861,21199.037
T1204862,31500.055
T1204863,27698.305
T1204864,32586.516
T1204865,39447.836
T1204866,19331.824
T1204867,66107.21
T1204868,48832.227
T1204869,37086.04
T1204870,38648.227
T1204871,32244.68
T1204872,33115.727
T1204873,51021.656
T1204874,67040.984
T1204875,75431.625
T1204876,74314.414
T1204877,27698.305
T1204878,33474.57
T1204879,44364.258
T1204880,30920.037
T1204881,21407.107
T1204882,32770.71
T1204883,35843.07
T1204884,40466.023
T1204885,39401.67
T1204886,32562.637
T1204887,37273.414
T1204888,44088.203
T1204889,35332.29
T1204890,36738.57
T1204891,74031.4
T1204892,56083.656
T1204893,44519.32
T1204894,63643.33
T1204895,36058.047
T1204896,25349.236
T1204897,45605.39
T1204898,35843.07
T1204899,55367.4
T1204900,32348.62
T1204901,32089.916
T1204902,33095.9
T1204903,19331.824
T1204904,33106.773
T1204905,47147.902
T1204906,35834.85
T1204907,56175.914
T1204908,29892.04
T1204909,25475.102
T1204910,24662.63
T1204911,47336.75
T1204912,25153.584
T1204913,41982.094
T1204914,31106.547
T1204915,34677.914
T1204916,21407.107
T1204917,44156.18
T1204918,32770.71
T1204919,45462.15
T1204920,36731.125
T1204921,30239.11
T1204922,37476.625
T1204923,37408.273
T1204924,67040.984
T1204925,25153.584
T1204926,36731.125
T1204927,25870.182
T1204928,29398.777
T1204929,43399.42
T1204930,33570.414
T1204931,33513.14
T1204932,30593.066
T1204933,29744.316
T1204934,26465.05
T1204935,38456.984
T1204936,33174.22
T1204937,50254.96
T1204938,37102.72
T1204939,35182.57
T1204940,53994.727
T1204941,43051.594
T1204942,39182.11
T1204943,32476.098
T1204944,33937.04
T1204945,26933.826
T1204946,47061.297
T1204947,37607.54
T1204948,21199.037
T1204949,32770.71
T1204950,43399.42
T1204951,54681.727
T1204952,19123.754
T1204953,25877.916
T1204954,27698.305
T1204955,27698.305
T1204956,48584.195
T1204957,44364.258
T1204958,47463.46
T1204959,68869.945
T1204960,33505.836
T1204961,40891.953
T1204962,25349.236
T1204963,24945.514
T1204964,83499.305
T1204965,34561.695
T1204966,32358.773
T1204967,62430.36
T1204968,28443.305
T1204969,21407.107
T1204970,19331.824
T1204971,31516.223
T1204972,25153.584
T1204973,29713.43
T1204974,24695.354
T1204975,32770.71
T1204976,32770.71
T1204977,19903.787
T1204978,39284.42
T1204979,46155.086
T1204980,27571.982
T1204981,24858.906
T1204982,32562.637
T1204983,29139.836
T1204984,43027.15
T1204985,37324.79
T1204986,50813.58
T1204987,46717.086
T1204988,55308.586
T1204989,24766.441
T1204990,38179.695
T1204991,32770.71
T1204992,43418.6
T1204993,58690.797
T1204994,89793.695
T1204995,32562.637
T1204996,51876.15
T1204997,29050.938
T1204998,36241.58
T1204999,29045.578
T1205000,47505.023
T1205001,36959.9
T1205002,48972.39
T1205003,28817.264
T1205004,40430.516
T1205005,29259.008
T1205006,32562.637
T1205007,22732.303
T1205008,29033.666
T1205009,50010.36
T1205010,48035.0
T1205011,29221.969
T1205012,49417.21
T1205013,43399.42
T1205014,25153.584
T1205015,39434.953
T1205016,36731.125
T1205017,30614.918
T1205018,48416.438
T1205019,49260.79
T1205020,32770.71
T1205021,27340.95
T1205022,66265.91
T1205023,43399.42
T1205024,24985.756
T1205025,27698.305
T1205026,25349.236
T1205027,40257.945
T1205028,56080.953
T1205029,27698.305
T1205030,32562.637
T1205031,27698.305
T1205032,33593.22
T1205033,18549.846
T1205034,43991.133
T1205035,39401.67
T1205036,38761.273
T1205037,32770.71
T1205038,19123.754
T1205039,32770.71
T1205040,33729.93
T1205041,68904.75
T1205042,25153.584
T1205043,33680.055
T1205044,36731.125
T1205045,43693.33
T1205046,46015.867
T1205047,21407.107
T1205048,32562.637
T1205049,38368.688
T1205050,65843.42
T1205051,32770.71
T1205052,48202.4
T1205053,31392.502
T1205054,32488.217
T1205055,25153.584
T1205056,29900.484
T1205057,29677.178
T1205058,51195.125
T1205059,43399.42
T1205060,42857.14
T1205061,40701.766
T1205062,51021.656
T1205063,49478.484
T1205064,36731.125
T1205065,25821.643
T1205066,69047.83
T1205067,32138.686
T1205068,32770.71
T1205069,42752.6
T1205070,27698.305
T1205071,32770.71
T1205072,44156.18
T1205073,55101.664
T1205074,32770.71
T1205075,37254.46
T1205076,36731.125
T1205077,30606.549
T1205078,21407.107
T1205079,38276.758
T1205080,53899.83
T1205081,60305.43
T1205082,26571.473
T1205083,50594.625
T1205084,25153.584
T1205085,70182.64
T1205086,54347.977
T1205087,31912.857
T1205088,21407.107
T1205089,24945.514
T1205090,49417.21
T1205091,45331.21
T1205092,27060.855
T1205093,28305.672
T1205094,27622.668
T1205095,32770.71
T1205096,24307.713
T1205097,36539.64
T1205098,27698.305
T1205099,32562.637
T1205100,36856.305
T1205101,60717.18
T1205102,52158.414
T1205103,27698.305
T1205104,34492.71
T1205105,25349.236
T1205106,38238.695
T1205107,30396.494
T1205108,16769.316
T1205109,76188.31
T1205110,68904.75
T1205111,27698.305
T1205112,28873.787
T1205113,55778.625
T1205114,29132.299
T1205115,34850.383
T1205116,30152.652
T1205117,41584.78
T1205118,32732.701
T1205119,51876.15
T1205120,40805.11
T1205121,53899.83
T1205122,27886.934
T1205123,27698.305
T1205124,44364.258
T1205125,65387.04
T1205126,35224.65
T1205127,27490.234
T1205128,25349.236
T1205129,25349.236
T1205130,68185.72
T1205131,30486.607
T1205132,39278.0
T1205133,46908.484
T1205134,72380.87
T1205135,33287.438
T1205136,27837.484
T1205137,19848.553
T1205138,56295.35
T1205139,30913.223
T1205140,25918.137
T1205141,29805.494
T1205142,45655.83
T1205143,31436.766
T1205144,34453.766
T1205145,33287.438
T1205146,31748.59
T1205147,33287.438
T1205148,33287.438
T1205149,25670.312
T1205150,30284.338
T1205151,32744.566
T1205152,17286.045
T1205153,33287.438
T1205154,67447.17
T1205155,33079.36
T1205156,19859.8
T1205157,20662.816
T1205158,38885.414
T1205159,33004.945
T1205160,33287.438
T1205161,21923.836
T1205162,28822.4
T1205163,31909.23
T1205164,39278.0
T1205165,43916.15
T1205166,66503.33
T1205167,33804.28
T1205168,37247.85
T1205169,36359.797
T1205170,65903.766
T1205171,25502.484
T1205172,28215.033
T1205173,28215.033
T1205174,57728.125
T1205175,32701.615
T1205176,32016.783
T1205177,28215.033
T1205178,40774.67
T1205179,32333.938
T1205180,21715.766
T1205181,28215.033
T1205182,51000.805
T1205183,33287.438
T1205184,33079.36
T1205185,34162.86
T1205186,49777.516
T1205187,19066.574
T1205188,29390.516
T1205189,31131.646
T1205190,19848.553
T1205191,39964.562
T1205192,66353.914
T1205193,43373.867
T1205194,41218.492
T1205195,28215.033
T1205196,31394.768
T1205197,73269.164
T1205198,49933.938
T1205199,30596.71
T1205200,28215.033
T1205201,75948.36
T1205202,32264.697
T1205203,51538.383
T1205204,44880.984
T1205205,28215.033
T1205206,40050.906
T1205207,33991.297
T1205208,29775.736
T1205209,29738.697
T1205210,55618.39
T1205211,49933.938
T1205212,37602.766
T1205213,43916.15
T1205214,27857.678
T1205215,25670.312
T1205216,33287.438
T1205217,51538.383
T1205218,52392.875
T1205219,32032.951
T1205220,19640.482
T1205221,25991.83
T1205222,54511.453
T1205223,90310.43
T1205224,34150.383
T1205225,59207.523
T1205226,37619.445
T1205227,42498.82
T1205228,50771.688
T1205229,36845.562
T1205230,26981.78
T1205231,30307.377
T1205232,19848.553
T1205233,54416.555
T1205234,33664.39
T1205235,27088.201
T1205236,36758.305
T1205237,29775.736
T1205238,38973.71
T1205239,29333.992
T1205240,31109.795
T1205241,71392.5
T1205242,47578.023
T1205243,54310.43
T1205244,46905.125
T1205245,34087.14
T1205246,32992.83
T1205247,28896.096
T1205248,33287.438
T1205249,43935.33
T1205250,33287.438
T1205251,53545.227
T1205252,29649.027
T1205253,64160.07
T1205254,28006.963
T1205255,45036.047
T1205256,38793.484
T1205257,28403.662
T1205258,74548.13
T1205259,43543.875
T1205260,36732.312
T1205261,35849.016
T1205262,69114.0
T1205263,39698.836
T1205264,61304.023
T1205265,44604.93
T1205266,35367.11
T1205267,37790.14
T1205268,46814.14
T1205269,69421.484
T1205270,29656.564
T1205271,36359.797
T1205272,51330.305
T1205273,36116.5
T1205274,47853.477
T1205275,53405.15
T1205276,25865.965
T1205277,28088.71
T1205278,46822.07
T1205279,32655.414
T1205280,43916.15
T1205281,25462.242
T1205282,25865.965
T1205283,33210.68
T1205284,55884.125
T1205285,40982.75
T1205286,28960.033
T1205287,37247.85
T1205288,46959.29
T1205289,21923.836
T1205290,24120.262
T1205291,19848.553
T1205292,25670.312
T1205293,33287.438
T1205294,27399.492
T1205295,19848.553
T1205296,29567.666
T1205297,25670.312
T1205298,26338.371
T1205299,30669.38
T1205300,40774.67
T1205301,42554.977
T1205302,33249.438
T1205303,44733.85
T1205304,47458.297
T1205305,23249.031
T1205306,50527.086
T1205307,69421.484
T1205308,37247.85
T1205309,21923.836
T1205310,21923.836
T1205311,25212.082
T1205312,44210.055
T1205313,24647.627
T1205314,38124.266
T1205315,25670.312
T1205316,33287.438
T1205317,37925.0
T1205318,30408.768
T1205319,32429.586
T1205320,37247.85
T1205321,46203.797
T1205322,43916.15
T1205323,52392.875
T1205324,61796.594
T1205325,44672.906
T1205326,23462.902
T1205327,49100.92
T1205328,21923.836
T1205329,29529.328
T1205330,28215.033
T1205331,33287.438
T1205332,34767.86
T1205333,57304.1
T1205334,30230.158
T1205335,29915.506
T1205336,41408.68
T1205337,28215.033
T1205338,27454.438
T1205339,25670.312
T1205340,27577.584
T1205341,53962.766
T1205342,48719.125
T1205343,40774.67
T1205344,21923.836
T1205345,44672.906
T1205346,19640.482
T1205347,25865.965
T1205348,33287.438
T1205349,36351.58
T1205350,66360.15
T1205351,33079.36
T1205352,19848.553
T1205353,35009.445
T1205354,40982.75
T1205355,47567.15
T1205356,56299.47
T1205357,21715.766
T1205358,47113.742
T1205359,53746.234
T1205360,39801.15
T1205361,23800.787
T1205362,35699.297
T1205363,33612.625
T1205364,33079.36
T1205365,31623.275
T1205366,49995.21
T1205367,25375.635
T1205368,25670.312
T1205369,52602.188
T1205370,69386.68
T1205371,62947.086
T1205372,44880.984
T1205373,34604.094
T1205374,28215.033
T1205375,25462.242
T1205376,48780.297
T1205377,35741.375
T1205378,44733.85
T1205379,34077.47
T1205380,25670.312
T1205381,57049.945
T1205382,25670.312
T1205383,18519.87
T1205384,25462.242
T1205385,35078.42
T1205386,25865.965
T1205387,49749.914
T1205388,33287.438
T1205389,31083.19
T1205390,19640.482
T1205391,67557.72
T1205392,81214.766
T1205393,33287.438
T1205394,38755.42
T1205395,34645.0
T1205396,33103.242
T1205397,43060.29
T1205398,36359.797
T1205399,33287.438
T1205400,37247.85
T1205401,25865.965
T1205402,32875.508
T1205403,37993.35
T1205404,33287.438
T1205405,21923.836
T1205406,33287.438
T1205407,34029.867
T1205408,46400.938
T1205409,49792.64
T1205410,26394.645
T1205411,34246.664
T1205412,69421.484
T1205413,25179.36
T1205414,26386.91
T1205415,25670.312
T1205416,40947.242
T1205417,47980.188
T1205418,32091.674
T1205419,41699.547
T1205420,34196.78
T1205421,20420.516
T1205422,33079.36
T1205423,19848.553
T1205424,54416.555
T1205425,51538.383
T1205426,20772.018
T1205427,28215.033
T1205428,28215.033
T1205429,34718.36
T1205430,75322.805
