ID,Sales
T1207970,33630.953
T1207971,66412.55
T1207972,43045.484
T1207973,40628.984
T1207974,36118.594
T1207975,42495.04
T1207976,57656.145
T1207977,39855.99
T1207978,35170.36
T1207979,67637.51
T1207980,45657.22
T1207981,56551.35
T1207982,41890.703
T1207983,49275.21
T1207984,46427.06
T1207985,24524.98
T1207986,37933.523
T1207987,55343.65
T1207988,32220.03
T1207989,53802.965
T1207990,38303.926
T1207991,55789.43
T1207992,46628.84
T1207993,36142.293
T1207994,35127.605
T1207995,31020.74
T1207996,64604.082
T1207997,40436.598
T1207998,26490.975
T1207999,43791.36
T1208000,30376.0
T1208001,39546.12
T1208002,68345.0
T1208003,28770.973
T1208004,36045.332
T1208005,64064.914
T1208006,41796.13
T1208007,47020.703
T1208008,67802.125
T1208009,54801.77
T1208010,56791.965
T1208011,50627.215
T1208012,24149.436
T1208013,35586.527
T1208014,33102.523
T1208015,44681.043
T1208016,29911.223
T1208017,35119.72
T1208018,61830.766
T1208019,40481.85
T1208020,69332.9
T1208021,25875.803
T1208022,38438.766
T1208023,48601.27
T1208024,32672.992
T1208025,58377.81
T1208026,46297.027
T1208027,75350.05
T1208028,61686.645
T1208029,61362.25
T1208030,48519.66
T1208031,44055.86
T1208032,41541.707
T1208033,47818.367
T1208034,36296.715
T1208035,54119.69
T1208036,40322.273
T1208037,22844.17
T1208038,55131.414
T1208039,39434.883
T1208040,52708.246
T1208041,42836.016
T1208042,42194.1
T1208043,38306.32
T1208044,43097.15
T1208045,34693.5
T1208046,63413.668
T1208047,56660.81
T1208048,44183.945
T1208049,58343.07
T1208050,24239.168
T1208051,32348.047
T1208052,32372.732
T1208053,40174.93
T1208054,52242.164
T1208055,50350.688
T1208056,26313.781
T1208057,31477.695
T1208058,43435.12
T1208059,60942.086
T1208060,41439.38
T1208061,26608.305
T1208062,28552.79
T1208063,60871.184
T1208064,24285.047
T1208065,57776.055
T1208066,25821.127
T1208067,41913.32
T1208068,26105.395
T1208069,28167.541
T1208070,22571.656
T1208071,25737.889
T1208072,36487.605
T1208073,49497.164
T1208074,54897.15
T1208075,32468.691
T1208076,50830.41
T1208077,27132.574
T1208078,52704.113
T1208079,28704.303
T1208080,55484.35
T1208081,34742.13
T1208082,40677.977
T1208083,28454.508
T1208084,47488.08
T1208085,21949.123
T1208086,30951.146
T1208087,42103.74
T1208088,54017.004
T1208089,59952.246
T1208090,19457.662
T1208091,36139.504
T1208092,31004.934
T1208093,35332.57
T1208094,53238.066
T1208095,36515.59
T1208096,43050.113
T1208097,49539.89
T1208098,32921.97
T1208099,55385.54
T1208100,44617.902
T1208101,62158.734
T1208102,37941.71
T1208103,47211.203
T1208104,31990.508
T1208105,29754.475
T1208106,32996.11
T1208107,48803.03
T1208108,62017.887
T1208109,55200.75
T1208110,29500.893
T1208111,29096.512
T1208112,50640.734
T1208113,52391.953
T1208114,26810.383
T1208115,31226.012
T1208116,52771.195
T1208117,29498.021
T1208118,47437.832
T1208119,34344.137
T1208120,36619.715
T1208121,44547.965
T1208122,30141.05
T1208123,29283.389
T1208124,45749.473
T1208125,77463.664
T1208126,39895.61
T1208127,29740.527
T1208128,36121.613
T1208129,72768.28
T1208130,45908.004
T1208131,39209.54
T1208132,30048.309
T1208133,31371.162
T1208134,27868.752
T1208135,101686.664
T1208136,34796.59
T1208137,34846.1
T1208138,34911.016
T1208139,34670.52
T1208140,42801.008
T1208141,50980.082
T1208142,43593.023
T1208143,29606.484
T1208144,23962.951
T1208145,43433.92
T1208146,52391.953
T1208147,46026.02
T1208148,43376.758
T1208149,60976.477
T1208150,56785.316
T1208151,43482.348
T1208152,44926.367
T1208153,71355.0
T1208154,26431.715
T1208155,46766.41
T1208156,25744.318
T1208157,67246.32
T1208158,40815.492
T1208159,42330.465
T1208160,29261.152
T1208161,36088.797
T1208162,60216.297
T1208163,42430.953
T1208164,25981.09
T1208165,19653.305
T1208166,35305.18
T1208167,47310.598
T1208168,33515.46
T1208169,31445.17
T1208170,57890.797
T1208171,35489.71
T1208172,45770.934
T1208173,29747.307
T1208174,45587.246
T1208175,26850.049
T1208176,31962.812
T1208177,26563.479
T1208178,53959.73
T1208179,28752.205
T1208180,28837.293
T1208181,30972.588
T1208182,31207.09
T1208183,21985.424
T1208184,26614.146
T1208185,52481.53
T1208186,44139.645
T1208187,29647.627
T1208188,35891.984
T1208189,36371.55
T1208190,49336.777
T1208191,23803.96
T1208192,48952.875
T1208193,47731.207
T1208194,54902.04
T1208195,27214.24
T1208196,31440.613
T1208197,26281.967
T1208198,34587.44
T1208199,39193.703
T1208200,24503.297
T1208201,42906.258
T1208202,39464.9
T1208203,43702.54
T1208204,33128.887
T1208205,41885.387
T1208206,30611.35
T1208207,22032.598
T1208208,23438.814
T1208209,35998.676
T1208210,58874.117
T1208211,48563.09
T1208212,34567.52
T1208213,30253.203
T1208214,36177.746
T1208215,31512.201
T1208216,55909.72
T1208217,66946.0
T1208218,41361.547
T1208219,49747.94
T1208220,37442.023
T1208221,22055.28
T1208222,25373.777
T1208223,35082.758
T1208224,31512.533
T1208225,26636.143
T1208226,37046.527
T1208227,36781.03
T1208228,80565.53
T1208229,26260.174
T1208230,52196.65
T1208231,70238.4
T1208232,32698.877
T1208233,18663.262
T1208234,31334.557
T1208235,30849.418
T1208236,40240.043
T1208237,37779.117
T1208238,45841.305
T1208239,32830.156
T1208240,25550.773
T1208241,42119.254
T1208242,23311.162
T1208243,43693.195
T1208244,50968.0
T1208245,40249.445
T1208246,27581.861
T1208247,51245.176
T1208248,43207.06
T1208249,49429.03
T1208250,24295.244
T1208251,56143.12
T1208252,56795.26
T1208253,33076.676
T1208254,49372.105
T1208255,49353.953
T1208256,30385.002
T1208257,45749.746
T1208258,36165.617
T1208259,31276.24
T1208260,40673.49
T1208261,53178.953
T1208262,47384.99
T1208263,42395.59
T1208264,32250.998
T1208265,39236.67
T1208266,36523.09
T1208267,60584.87
T1208268,63785.96
T1208269,43380.605
T1208270,46387.344
T1208271,33531.703
T1208272,23959.693
T1208273,23606.387
T1208274,36247.297
T1208275,16293.859
T1208276,18939.148
T1208277,68373.05
T1208278,42173.562
T1208279,64771.0
T1208280,34671.562
T1208281,54312.043
T1208282,21544.84
T1208283,61112.52
T1208284,35434.63
T1208285,95855.95
T1208286,33939.31
T1208287,37592.72
T1208288,51179.117
T1208289,38817.777
T1208290,21048.209
T1208291,62959.484
T1208292,31205.95
T1208293,28641.148
T1208294,55015.758
T1208295,32447.965
T1208296,85296.36
T1208297,49458.0
T1208298,70496.055
T1208299,35294.883
T1208300,37092.953
T1208301,24143.244
T1208302,36312.64
T1208303,56893.723
T1208304,38839.02
T1208305,27084.412
T1208306,56569.383
T1208307,55849.965
T1208308,31643.47
T1208309,48436.79
T1208310,63069.023
T1208311,31158.844
T1208312,60033.348
T1208313,34580.684
T1208314,19821.943
T1208315,25563.922
T1208316,40567.395
T1208317,30980.943
T1208318,25078.336
T1208319,26234.883
T1208320,37832.473
T1208321,37308.527
T1208322,50680.332
T1208323,28912.826
T1208324,64057.055
T1208325,70846.63
T1208326,25988.771
T1208327,52125.793
T1208328,19935.775
T1208329,47541.37
T1208330,31050.15
T1208331,43451.5
T1208332,80755.8
T1208333,44390.113
T1208334,38329.043
T1208335,27507.074
T1208336,38587.992
T1208337,30218.314
T1208338,26936.72
T1208339,39208.75
T1208340,24615.799
T1208341,45542.703
T1208342,30794.25
T1208343,35495.207
T1208344,33991.805
T1208345,30172.395
T1208346,51176.598
T1208347,38537.695
T1208348,34747.547
T1208349,53129.77
T1208350,62555.324
T1208351,36283.91
T1208352,28538.748
T1208353,37079.496
T1208354,36932.797
T1208355,44636.336
T1208356,35955.062
T1208357,40050.367
T1208358,29072.004
T1208359,46400.58
T1208360,60524.266
T1208361,44358.22
T1208362,31363.916
T1208363,34682.65
T1208364,29147.871
T1208365,27499.611
T1208366,26922.074
T1208367,43852.54
T1208368,21334.115
T1208369,58899.137
T1208370,62090.992
T1208371,44752.188
T1208372,32214.096
T1208373,30897.283
T1208374,47837.95
T1208375,49850.832
T1208376,48281.305
T1208377,36092.47
T1208378,28594.62
T1208379,33263.008
T1208380,38243.176
T1208381,29517.348
T1208382,73730.35
T1208383,85816.49
T1208384,55001.184
T1208385,38778.555
T1208386,56347.71
T1208387,20229.945
T1208388,60661.98
T1208389,62763.574
T1208390,34288.19
T1208391,52384.3
T1208392,39391.35
T1208393,41226.457
T1208394,52430.188
T1208395,62164.78
T1208396,26564.715
T1208397,31435.219
T1208398,43659.86
T1208399,37719.07
T1208400,25519.736
T1208401,36623.613
T1208402,23563.672
T1208403,50968.395
T1208404,48369.055
T1208405,51848.49
T1208406,45509.793
T1208407,27645.354
T1208408,24572.254
T1208409,69902.766
T1208410,32178.795
T1208411,39066.848
T1208412,23078.096
T1208413,51939.36
T1208414,37277.168
T1208415,45248.33
T1208416,52759.527
T1208417,52898.64
T1208418,46140.75
T1208419,29775.283
T1208420,44808.906
T1208421,24447.21
T1208422,41574.395
T1208423,27064.16
T1208424,61584.68
T1208425,61478.29
T1208426,60933.953
T1208427,55146.188
T1208428,48957.57
T1208429,36529.535
T1208430,27899.484
T1208431,44868.145
T1208432,56559.45
T1208433,54246.09
T1208434,34606.617
T1208435,34654.465
T1208436,29625.805
T1208437,25539.76
T1208438,40070.605
T1208439,45733.73
T1208440,74347.84
T1208441,42055.53
T1208442,40717.523
T1208443,26383.457
T1208444,31889.205
T1208445,68336.6
T1208446,46223.05
T1208447,24738.28
T1208448,33192.45
T1208449,30474.285
T1208450,29136.19
T1208451,58164.5
T1208452,55625.76
T1208453,38936.1
T1208454,24587.014
T1208455,48655.395
T1208456,33133.156
T1208457,78093.336
T1208458,37833.195
T1208459,24741.63
T1208460,66492.34
T1208461,44853.8
T1208462,28211.074
T1208463,43240.67
T1208464,28331.79
T1208465,55596.793
T1208466,49529.234
T1208467,34641.953
T1208468,62906.992
T1208469,47255.26
T1208470,49141.656
T1208471,58975.45
T1208472,48830.48
T1208473,48293.727
T1208474,44302.79
T1208475,27568.781
T1208476,38423.848
T1208477,40621.848
T1208478,45708.145
T1208479,45762.598
T1208480,39846.312
T1208481,26984.686
T1208482,49942.29
T1208483,33841.34
T1208484,21541.525
T1208485,27403.732
T1208486,23182.988
T1208487,31769.494
T1208488,25264.129
T1208489,33358.062
T1208490,22610.863
T1208491,27907.654
T1208492,37094.8
T1208493,30917.807
T1208494,47113.914
T1208495,46836.56
T1208496,69500.84
T1208497,26738.406
T1208498,22413.81
T1208499,33057.312
T1208500,33704.887
T1208501,47594.613
T1208502,31822.66
T1208503,35692.727
T1208504,37739.727
T1208505,50018.055
T1208506,66278.95
T1208507,34463.258
T1208508,25656.986
T1208509,32483.082
T1208510,22000.184
T1208511,25237.643
T1208512,46076.13
T1208513,33398.234
T1208514,27011.406
T1208515,58168.977
T1208516,50155.598
T1208517,44759.645
T1208518,39712.82
T1208519,38422.54
T1208520,30895.898
T1208521,32152.418
T1208522,29816.75
T1208523,47481.824
T1208524,29887.447
T1208525,58298.312
T1208526,61473.96
T1208527,32870.824
T1208528,39142.945
T1208529,22031.223
T1208530,29768.955
T1208531,28910.623
T1208532,52687.156
T1208533,47027.875
T1208534,40933.973
T1208535,38889.01
T1208536,30889.717
T1208537,34270.66
T1208538,34560.906
T1208539,37890.113
T1208540,45018.664
T1208541,32310.541
T1208542,48738.996
T1208543,56206.52
T1208544,35938.395
T1208545,37604.957
T1208546,48791.887
T1208547,28854.348
T1208548,24422.586
T1208549,55596.75
T1208550,54818.855
T1208551,39469.938
T1208552,27735.334
T1208553,31131.342
T1208554,46781.473
T1208555,55243.332
T1208556,43439.98
T1208557,49237.656
T1208558,39988.54
T1208559,38278.047
T1208560,27818.564
T1208561,67380.07
T1208562,22717.684
T1208563,36498.555
T1208564,43934.86
T1208565,40701.254
T1208566,24489.611
T1208567,32347.572
T1208568,24725.26
T1208569,33980.094
T1208570,45249.598
T1208571,68379.31
T1208572,39278.594
T1208573,32907.285
T1208574,27307.336
T1208575,34749.84
T1208576,21587.457
T1208577,33071.008
T1208578,47972.688
T1208579,27629.969
T1208580,26846.076
T1208581,19605.738
T1208582,48190.926
T1208583,68410.39
T1208584,34920.496
T1208585,79716.914
T1208586,15451.635
T1208587,50657.29
T1208588,25810.691
T1208589,24439.293
T1208590,37615.617
T1208591,65409.777
T1208592,29800.535
T1208593,38087.87
T1208594,26981.016
T1208595,27155.574
T1208596,28753.256
T1208597,24020.98
T1208598,25741.059
T1208599,28340.566
T1208600,34025.74
T1208601,18234.898
T1208602,25953.957
T1208603,44207.99
T1208604,35190.305
T1208605,27140.807
T1208606,21762.717
T1208607,67975.37
T1208608,66479.74
T1208609,31074.643
T1208610,31337.682
T1208611,35519.48
T1208612,31009.982
T1208613,40583.453
T1208614,34768.254
T1208615,46026.355
T1208616,32216.533
T1208617,23160.195
T1208618,24624.662
T1208619,39970.97
T1208620,38173.234
T1208621,76181.805
T1208622,44198.566
T1208623,39808.242
T1208624,23877.055
T1208625,26684.133
T1208626,28358.076
T1208627,22980.693
T1208628,34010.133
T1208629,73191.67
T1208630,29600.285
T1208631,31708.672
T1208632,29814.146
T1208633,37245.086
T1208634,35057.35
T1208635,33284.22
T1208636,20300.336
T1208637,36777.76
T1208638,48343.07
T1208639,20171.764
T1208640,58975.45
T1208641,24013.988
T1208642,66167.516
T1208643,49412.926
T1208644,27344.9
T1208645,36958.348
T1208646,38891.27
T1208647,30676.002
T1208648,45937.656
T1208649,35769.883
T1208650,44207.918
T1208651,22290.516
T1208652,35353.348
T1208653,62381.55
T1208654,27452.8
T1208655,22123.822
T1208656,65176.855
T1208657,22919.848
T1208658,88883.67
T1208659,24513.63
T1208660,35311.83
T1208661,33614.355
T1208662,77092.305
T1208663,39450.844
T1208664,29729.861
T1208665,31826.605
T1208666,28521.012
T1208667,57834.63
T1208668,41541.387
T1208669,24318.312
T1208670,42173.742
T1208671,20415.004
T1208672,34533.484
T1208673,31182.18
T1208674,44535.574
T1208675,41007.684
T1208676,30097.115
T1208677,30771.854
T1208678,26851.4
T1208679,40550.574
T1208680,19913.496
T1208681,52102.254
T1208682,18050.25
T1208683,44949.863
T1208684,46409.15
T1208685,33184.555
T1208686,30823.646
T1208687,29376.352
T1208688,24811.707
T1208689,40391.754
T1208690,32962.117
T1208691,47344.15
T1208692,40956.19
T1208693,29350.49
T1208694,33187.242
T1208695,42426.09
T1208696,67589.766
T1208697,40956.19
T1208698,76204.78
T1208699,36098.008
T1208700,66011.37
T1208701,34542.438
T1208702,49015.094
T1208703,30154.904
T1208704,45500.11
T1208705,31747.68
T1208706,63477.22
T1208707,29912.275
T1208708,54071.754
T1208709,30439.941
T1208710,42056.5
T1208711,82995.73
T1208712,30352.271
T1208713,30198.318
T1208714,54770.69
T1208715,23142.584
T1208716,28190.156
T1208717,34746.16
T1208718,45293.164
T1208719,54780.348
T1208720,44481.29
T1208721,28970.004
T1208722,31046.588
T1208723,47113.914
T1208724,35423.63
T1208725,50242.137
T1208726,76768.1
T1208727,61253.395
T1208728,18987.916
T1208729,28458.36
T1208730,24923.592
T1208731,48649.81
T1208732,47628.0
T1208733,56626.926
T1208734,48938.543
T1208735,58908.793
T1208736,51207.633
T1208737,30036.973
T1208738,25927.715
T1208739,30677.236
T1208740,35666.69
T1208741,25689.723
T1208742,27165.674
T1208743,47873.805
T1208744,25598.348
T1208745,52629.33
T1208746,27091.375
T1208747,34287.69
T1208748,30857.16
T1208749,24456.432
T1208750,32469.445
T1208751,53122.406
T1208752,41260.65
T1208753,46858.78
T1208754,35036.984
T1208755,26160.69
T1208756,42130.992
T1208757,32953.164
T1208758,34966.168
T1208759,39201.473
T1208760,26947.52
T1208761,26205.727
T1208762,40943.98
T1208763,46128.973
T1208764,46689.895
T1208765,29776.39
T1208766,39069.33
T1208767,31801.744
T1208768,33613.37
T1208769,95593.64
T1208770,71257.336
T1208771,29722.697
T1208772,41079.996
T1208773,26707.06
T1208774,17058.68
T1208775,28062.025
T1208776,50316.723
T1208777,22447.34
T1208778,55931.77
T1208779,34438.375
T1208780,28910.623
T1208781,38874.445
T1208782,36117.105
T1208783,27026.652
T1208784,46342.945
T1208785,34861.98
T1208786,30360.436
T1208787,24589.514
T1208788,39506.438
T1208789,72182.1
T1208790,40297.062
T1208791,41484.918
T1208792,34107.684
T1208793,29631.717
T1208794,34076.79
T1208795,61847.74
T1208796,31401.879
T1208797,31573.527
T1208798,30950.422
T1208799,45862.797
T1208800,37215.65
T1208801,32700.244
T1208802,52452.453
T1208803,47120.734
T1208804,26363.756
T1208805,51919.25
T1208806,37749.16
T1208807,71577.81
T1208808,64068.082
T1208809,49289.926
T1208810,45689.383
T1208811,45534.03
T1208812,31981.594
T1208813,71448.305
T1208814,38756.164
T1208815,39644.0
T1208816,106666.54
T1208817,25756.383
T1208818,57185.043
T1208819,28566.0
T1208820,34984.473
T1208821,50164.973
T1208822,60210.715
T1208823,32909.957
T1208824,57196.973
T1208825,35623.57
T1208826,46208.92
T1208827,35008.734
T1208828,38983.793
T1208829,36791.21
T1208830,42463.977
T1208831,42809.574
T1208832,35963.49
T1208833,81622.29
T1208834,54930.1
T1208835,57470.43
T1208836,31114.17
T1208837,76301.57
T1208838,59979.438
T1208839,37283.17
T1208840,35642.082
T1208841,20917.041
T1208842,37463.715
T1208843,42179.508
T1208844,24487.936
T1208845,34185.715
T1208846,24408.67
T1208847,55714.29
T1208848,38715.62
T1208849,36187.703
T1208850,38302.71
T1208851,27875.12
T1208852,54101.625
T1208853,38705.94
T1208854,31959.287
T1208855,52816.277
T1208856,57213.215
T1208857,76595.13
T1208858,20916.06
T1208859,46127.02
T1208860,88533.99
T1208861,67525.6
T1208862,52754.52
T1208863,59717.324
T1208864,37042.04
T1208865,39906.79
T1208866,86657.9
T1208867,47735.46
T1208868,56443.176
T1208869,38089.336
T1208870,44844.848
T1208871,31837.201
T1208872,47634.023
T1208873,53878.35
T1208874,40139.715
T1208875,64786.91
T1208876,32814.41
T1208877,22577.19
T1208878,51918.004
T1208879,44722.473
T1208880,46786.547
T1208881,75346.77
T1208882,41323.156
T1208883,40306.33
T1208884,35027.848
T1208885,39682.254
T1208886,38977.49
T1208887,57203.64
T1208888,31524.096
T1208889,54561.492
T1208890,30054.986
T1208891,36461.35
T1208892,70576.664
T1208893,61773.83
T1208894,48830.812
T1208895,50855.37
T1208896,64800.047
T1208897,49667.473
T1208898,75748.67
T1208899,47348.934
T1208900,51030.55
T1208901,91465.83
T1208902,33517.832
T1208903,21907.63
T1208904,31392.28
T1208905,40178.48
T1208906,66020.43
T1208907,43488.434
T1208908,48925.28
T1208909,54310.86
T1208910,35592.75
T1208911,33420.598
T1208912,38459.688
T1208913,43950.844
T1208914,42090.77
T1208915,48534.703
T1208916,52636.426
T1208917,47735.46
T1208918,54456.7
T1208919,33771.773
T1208920,59455.926
T1208921,37409.066
T1208922,65629.414
T1208923,53534.086
T1208924,33479.96
T1208925,53534.086
T1208926,104632.016
T1208927,37480.223
T1208928,50893.816
T1208929,73139.71
T1208930,79783.61
T1208931,40131.824
T1208932,37973.11
T1208933,29244.426
T1208934,50011.84
T1208935,46226.336
T1208936,32974.43
T1208937,65250.61
T1208938,31679.541
T1208939,51104.89
T1208940,41312.08
T1208941,26626.314
T1208942,51065.82
T1208943,71444.0
T1208944,74573.86
T1208945,35908.34
T1208946,44125.168
T1208947,73280.93
T1208948,100097.68
T1208949,27001.834
T1208950,39054.465
T1208951,30009.47
T1208952,34021.566
T1208953,35368.184
T1208954,64068.082
T1208955,38108.82
T1208956,32162.602
T1208957,44413.016
T1208958,38456.26
T1208959,46350.316
T1208960,34244.836
T1208961,36967.07
T1208962,28701.05
T1208963,45519.043
T1208964,40814.31
T1208965,50433.426
T1208966,86683.9
T1208967,30636.203
T1208968,29439.17
T1208969,45507.65
T1208970,44941.953
T1208971,43910.633
T1208972,26426.605
T1208973,34064.812
T1208974,44272.957
T1208975,24490.602
T1208976,42246.176
T1208977,36822.145
T1208978,53598.32
T1208979,35119.793
T1208980,26434.951
T1208981,37857.234
T1208982,55797.285
T1208983,34583.664
T1208984,48402.824
T1208985,35622.01
T1208986,76841.016
T1208987,39035.758
T1208988,40487.887
T1208989,36099.543
T1208990,58142.445
T1208991,27692.238
T1208992,59913.543
T1208993,47926.266
T1208994,35743.73
T1208995,55445.434
T1208996,52427.07
T1208997,65115.965
T1208998,68913.03
T1208999,19201.72
T1209000,40544.5
T1209001,52629.566
T1209002,34107.684
T1209003,45746.797
T1209004,39748.02
T1209005,44516.453
T1209006,56538.816
T1209007,55781.145
T1209008,50091.863
T1209009,38898.76
T1209010,26367.021
T1209011,52885.31
T1209012,45629.727
T1209013,39023.703
T1209014,37717.8
T1209015,86253.54
T1209016,50768.633
T1209017,30905.633
T1209018,47678.75
T1209019,38804.91
T1209020,78119.055
T1209021,46111.14
T1209022,32638.941
T1209023,42514.164
T1209024,46666.133
T1209025,35591.395
T1209026,62529.246
T1209027,32072.701
T1209028,34909.98
T1209029,31223.328
T1209030,31804.97
T1209031,32481.814
T1209032,29077.744
T1209033,33896.344
T1209034,39892.61
T1209035,45282.406
T1209036,43742.168
T1209037,38703.43
T1209038,31369.258
T1209039,64097.188
T1209040,26783.139
T1209041,50761.01
T1209042,35829.24
T1209043,70749.79
T1209044,28670.797
T1209045,29812.596
T1209046,32891.42
T1209047,44775.242
T1209048,85960.914
T1209049,41795.16
T1209050,40422.344
T1209051,27353.0
T1209052,85665.08
T1209053,26946.662
T1209054,47025.195
T1209055,28391.46
T1209056,28388.432
T1209057,57999.953
T1209058,27834.715
T1209059,27875.889
T1209060,38403.55
T1209061,33755.93
T1209062,43735.316
T1209063,54143.258
T1209064,50842.254
T1209065,30771.25
T1209066,30374.941
T1209067,82164.97
T1209068,32420.553
T1209069,28398.453
T1209070,40950.105
T1209071,39149.117
T1209072,29387.027
T1209073,60109.406
T1209074,43065.668
T1209075,32060.8
T1209076,50975.37
T1209077,74498.68
T1209078,59322.21
T1209079,36308.64
T1209080,40005.453
T1209081,49976.74
T1209082,49093.473
T1209083,90015.6
T1209084,34615.688
T1209085,43617.113
T1209086,29114.354
T1209087,43239.51
T1209088,43606.82
T1209089,76871.78
T1209090,28539.408
T1209091,50883.574
T1209092,27495.994
T1209093,28590.02
T1209094,33647.883
T1209095,52131.184
T1209096,26459.621
T1209097,50807.22
T1209098,57688.2
T1209099,40044.39
T1209100,23195.2
T1209101,24085.535
T1209102,47344.066
T1209103,29608.81
T1209104,37232.473
T1209105,54603.684
T1209106,32525.096
T1209107,53750.324
T1209108,28833.904
T1209109,38122.414
T1209110,61321.277
T1209111,60547.887
T1209112,37116.164
T1209113,51637.38
T1209114,54235.336
T1209115,51567.984
T1209116,74709.58
T1209117,30283.566
T1209118,28978.06
T1209119,35439.434
T1209120,43333.438
T1209121,47775.72
T1209122,45098.074
T1209123,52923.406
T1209124,36681.16
T1209125,41244.4
T1209126,40075.68
T1209127,26092.38
T1209128,70829.8
T1209129,36385.703
T1209130,55675.492
T1209131,39346.89
T1209132,37397.168
T1209133,32229.875
T1209134,69093.0
T1209135,29423.498
T1209136,53521.035
T1209137,25849.85
T1209138,57254.64
T1209139,51337.12
T1209140,29114.717
T1209141,36441.156
T1209142,44512.66
T1209143,50826.367
T1209144,31824.133
T1209145,39553.6
T1209146,37949.348
T1209147,37763.34
T1209148,40382.254
T1209149,67753.13
T1209150,62391.684
T1209151,35691.83
T1209152,77460.49
T1209153,65629.29
T1209154,46060.273
T1209155,28199.637
T1209156,32554.584
T1209157,49010.914
T1209158,83807.08
T1209159,78514.945
T1209160,28068.523
T1209161,63778.805
T1209162,63883.1
T1209163,47681.555
T1209164,49170.887
T1209165,80389.15
T1209166,66029.82
T1209167,51001.234
T1209168,66590.7
T1209169,42114.953
T1209170,48083.914
T1209171,34384.91
T1209172,57745.375
T1209173,26345.96
T1209174,32242.26
T1209175,62038.023
T1209176,40394.586
T1209177,52531.953
T1209178,63413.047
T1209179,55327.703
T1209180,41187.336
T1209181,40672.883
T1209182,37651.86
T1209183,33069.12
T1209184,51566.633
T1209185,32797.62
T1209186,53279.406
T1209187,35603.66
T1209188,42568.73
T1209189,71023.42
T1209190,29706.21
T1209191,37138.887
T1209192,28685.04
T1209193,46423.15
T1209194,74653.305
T1209195,38286.008
T1209196,54426.97
T1209197,40748.297
T1209198,36176.785
T1209199,57040.36
T1209200,27487.531
T1209201,28074.008
T1209202,36194.844
T1209203,54837.535
T1209204,34682.832
T1209205,54946.297
T1209206,33348.94
T1209207,70357.84
T1209208,49931.938
T1209209,59158.867
T1209210,126946.5
T1209211,24344.795
T1209212,37950.24
T1209213,49786.918
T1209214,30184.516
T1209215,43900.668
T1209216,36487.676
T1209217,39058.08
T1209218,46758.156
T1209219,45194.656
T1209220,60367.05
T1209221,38624.46
T1209222,65798.16
T1209223,45066.242
T1209224,44235.66
T1209225,63936.004
T1209226,38526.887
T1209227,66148.51
T1209228,43863.543
T1209229,38725.44
T1209230,66660.06
T1209231,41979.176
T1209232,41842.785
T1209233,66693.01
T1209234,55296.36
T1209235,44053.047
T1209236,36428.24
T1209237,59730.027
T1209238,72110.58
T1209239,37198.2
T1209240,32994.816
T1209241,65013.84
T1209242,44786.613
T1209243,45211.824
T1209244,72764.9
T1209245,36837.47
T1209246,22035.242
T1209247,62057.758
T1209248,56309.277
T1209249,64870.156
T1209250,56957.688
T1209251,61558.52
T1209252,42360.598
T1209253,53376.785
T1209254,47034.773
T1209255,31489.824
T1209256,26785.936
T1209257,46722.22
T1209258,86207.695
T1209259,50671.38
T1209260,45541.25
T1209261,55381.637
T1209262,29813.11
T1209263,25249.736
T1209264,53734.74
T1209265,85963.82
T1209266,77080.336
T1209267,76795.64
T1209268,50527.656
T1209269,62115.035
T1209270,24225.51
T1209271,34607.71
T1209272,49299.324
T1209273,45965.414
T1209274,64752.832
T1209275,46896.895
T1209276,37761.902
T1209277,47671.438
T1209278,28356.46
T1209279,40464.258
T1209280,38780.543
T1209281,81748.15
T1209282,33916.977
T1209283,38852.895
T1209284,81860.2
T1209285,34460.746
T1209286,46903.746
T1209287,33051.61
T1209288,31750.96
T1209289,30816.002
T1209290,49738.312
T1209291,42518.15
T1209292,84672.234
T1209293,24759.457
T1209294,40524.93
T1209295,81359.29
T1209296,66232.33
T1209297,56296.957
T1209298,89648.96
T1209299,42383.832
T1209300,27731.531
T1209301,61885.53
T1209302,60627.473
T1209303,61345.145
T1209304,52471.977
T1209305,68749.555
T1209306,66608.11
T1209307,61949.582
T1209308,35832.27
T1209309,31586.309
T1209310,49414.383
T1209311,69815.16
T1209312,42183.438
T1209313,44292.824
T1209314,36656.79
T1209315,38274.184
T1209316,42672.734
T1209317,52503.426
T1209318,71150.68
T1209319,47814.105
T1209320,63292.297
T1209321,56853.895
T1209322,37229.562
T1209323,37531.24
T1209324,100096.01
T1209325,32149.1
T1209326,86649.17
T1209327,76945.85
T1209328,98370.14
T1209329,44073.754
T1209330,58731.297
T1209331,53711.668
T1209332,76795.64
T1209333,54710.547
T1209334,47028.508
T1209335,65042.06
T1209336,53080.14
T1209337,49794.176
T1209338,37584.297
T1209339,34603.477
T1209340,35217.78
T1209341,85099.07
T1209342,32700.63
T1209343,84075.516
T1209344,39547.18
T1209345,45101.523
T1209346,73753.305
T1209347,64092.133
T1209348,44435.07
T1209349,63261.645
T1209350,46773.906
T1209351,27335.193
T1209352,41920.527
T1209353,67301.17
T1209354,52453.17
T1209355,63552.586
T1209356,40406.133
T1209357,50717.336
T1209358,39456.72
T1209359,35966.496
T1209360,47295.582
T1209361,46565.844
T1209362,32332.28
T1209363,34857.76
T1209364,78554.09
T1209365,28823.389
T1209366,56346.35
T1209367,27418.574
T1209368,83002.43
