ID,Sales
T1204888,44793.46647894591
T1204889,34265.77166975135
T1204890,35591.68990557971
T1204891,76136.48570990546
T1204892,56645.66047910282
T1204893,48323.45779291705
T1204894,64493.37798297861
T1204895,34762.67951988068
T1204896,25454.98259244336
T1204897,45692.826907080365
T1204898,36259.27777224848
T1204899,56404.521527297875
T1204900,31878.48930278847
T1204901,31959.041007552536
T1204902,33239.95488225135
T1204903,19813.258281395352
T1204904,33250.660719570296
T1204905,47378.00731111702
T1204906,35864.96429663272
T1204907,57796.095887269585
T1204908,31269.961192118353
T1204909,26932.213447755174
T1204910,26151.69375834172
T1204911,47412.48203522872
T1204912,25365.788641290583
T1204913,42082.71995520248
T1204914,31481.467776221325
T1204915,34219.94183345325
T1204916,22647.565500231507
T1204917,44651.95153523711
T1204918,32688.753155557646
T1204919,46149.07925948542
T1204920,37333.053218744
T1204921,30440.256431060345
T1204922,37117.501254677
T1204923,38079.88263139302
T1204924,66842.81370701185
T1204925,25379.642145722184
T1204926,37333.053218744
T1204927,26211.071625371285
T1204928,28662.175928140114
T1204929,42734.605054934706
T1204930,34255.201232449916
T1204931,32730.421307822613
T1204932,30738.098857438632
T1204933,30189.142104300146
T1204934,27145.29815924523
T1204935,37847.04671888781
T1204936,32688.753155557646
T1204937,49850.34628118553
T1204938,36613.71981888506
T1204939,35420.07242489376
T1204940,54875.07892277861
T1204941,44793.70680895337
T1204942,38183.682903538866
T1204943,32344.64467776841
T1204944,34595.66260194251
T1204945,27208.363745821414
T1204946,46823.1004427584
T1204947,37880.20940205051
T1204948,22599.188224007503
T1204949,32555.540081509036
T1204950,43146.955021577254
T1204951,54696.90792006537
T1204952,19813.258281395352
T1204953,27191.930945089403
T1204954,28187.05923793402
T1204955,28187.05923793402
T1204956,48920.18099436528
T1204957,44686.47530702951
T1204958,45637.93807526002
T1204959,68563.74260610052
T1204960,33550.889962883346
T1204961,40766.635240286196
T1204962,25454.98259244336
T1204963,25331.26486949818
T1204964,83582.73738674048
T1204965,34765.90453146721
T1204966,32555.540081509036
T1204967,62959.796218979
T1204968,28123.925816682156
T1204969,22647.565500231507
T1204970,19827.111785826954
T1204971,31876.299756795343
T1204972,25379.642145722184
T1204973,30177.076989225447
T1204974,24902.94204081791
T1204975,32688.753155557646
T1204976,32555.540081509036
T1204977,20394.086283132907
T1204978,38431.497695304395
T1204979,45635.91034452712
T1204980,28004.75081040475
T1204981,24874.793007163797
T1204982,32470.175822163066
T1204983,28123.925816682156
T1204984,43975.876642468036
T1204985,39023.16671490867
T1204986,49926.44325006306
T1204987,48067.054102110036
T1204988,53418.830688810114
T1204989,25025.758325714938
T1204990,38178.290179091346
T1204991,32555.540081509036
T1204992,44724.16349115545
T1204993,59791.5628809788
T1204994,90629.80749322155
T1204995,32470.175822163066
T1204996,51343.446815434916
T1204997,28307.510277077887
T1204998,35643.03474556088
T1204999,30395.190732621428
T1205000,46173.79663666806
T1205001,37343.732239085286
T1205002,49117.393060718765
T1205003,28626.709753472078
T1205004,41301.25760444952
T1205005,28123.925816682156
T1205006,32470.175822163066
T1205007,23488.83533448191
T1205008,30717.52051517805
T1205009,51262.28489031462
T1205010,47559.54436696333
T1205011,30661.10502757822
T1205012,49939.58531656767
T1205013,43013.741947528644
T1205014,25365.788641290583
T1205015,41454.463997484425
T1205016,37333.053218744
T1205017,29972.123011120373
T1205018,48662.082660667256
T1205019,49453.77952619839
T1205020,32555.540081509036
T1205021,27183.78399168492
T1205022,66842.81370701185
T1205023,43013.741947528644
T1205024,25454.98259244336
T1205025,28187.05923793402
T1205026,25454.98259244336
T1205027,40625.33881018403
T1205028,58109.339484112745
T1205029,28200.91274236562
T1205030,32470.175822163066
T1205031,28187.05923793402
T1205032,34156.74425887494
T1205033,18831.77813332296
T1205034,43968.81176316463
T1205035,39114.382128352234
T1205036,38913.116901552035
T1205037,32555.540081509036
T1205038,19813.258281395352
T1205039,32688.753155557646
T1205040,32688.753155557646
T1205041,69068.47538963066
T1205042,25379.642145722184
T1205043,33207.06736203075
T1205044,37117.501254677
T1205045,43013.741947528644
T1205046,46536.484117958535
T1205047,22647.565500231507
T1205048,32470.175822163066
T1205049,39312.20184530099
T1205050,64700.650372824195
T1205051,32455.851442763804
T1205052,48920.21968649729
T1205053,30942.42203148858
T1205054,32523.29573749483
T1205055,25365.788641290583
T1205056,30784.999041410876
T1205057,30447.066583823507
T1205058,52974.59525784887
T1205059,43013.741947528644
T1205060,42651.19224578245
T1205061,41392.48072372877
T1205062,49681.83012926152
T1205063,48937.189921835525
T1205064,37333.053218744
T1205065,26034.663571692046
T1205066,68871.5237561668
T1205067,31591.10335877198
T1205068,32688.753155557646
T1205069,41735.194284213736
T1205070,28200.91274236562
T1205071,32435.564933075108
T1205072,44651.95153523711
T1205073,55917.9089990637
T1205074,32555.540081509036
T1205075,36126.81499209332
T1205076,37117.501254677
T1205077,29436.045038635883
T1205078,22647.565500231507
T1205079,38851.023712330745
T1205080,53925.02879452483
T1205081,58392.146022107496
T1205082,27755.492401662745
T1205083,48873.76399341782
T1205084,25379.642145722184
T1205085,71730.74379249348
T1205086,54458.18031529509
T1205087,32523.138526624138
T1205088,22647.565500231507
T1205089,25331.26486949818
T1205090,50388.63505223255
T1205091,44787.49628084985
T1205092,27774.354551127723
T1205093,28183.173780138277
T1205094,27931.830685690693
T1205095,32555.540081509036
T1205096,24700.971339617896
T1205097,34248.47983883463
T1205098,28187.05923793402
T1205099,32858.90632466237
T1205100,35914.381601963294
T1205101,59997.97334103604
T1205102,52050.846053240086
T1205103,28187.05923793402
T1205104,34298.06547493419
T1205105,25468.836096874962
T1205106,38820.77929535706
T1205107,30965.88701438396
T1205108,16086.52030213486
T1205109,73521.59051658951
T1205110,69068.47538963066
T1205111,28200.91274236562
T1205112,28568.11382221422
T1205113,53684.215005644786
T1205114,29242.691372942234
T1205115,33267.17810308652
T1205116,30334.06971356044
T1205117,40331.90747373704
T1205118,32524.15704904891
T1205119,51558.99877950191
T1205120,40561.77041786069
T1205121,53925.02879452483
T1205122,28196.277285582953
T1205123,28187.05923793402
T1205124,44686.47530702951
T1205125,65680.38971729197
T1205126,36108.50777151724
T1205127,28250.627630257364
T1205128,25454.98259244336
T1205129,25454.98259244336
T1205130,68370.46508210298
T1205131,30972.706264767054
T1205132,39254.559569072095
T1205133,45810.502652078605
T1205134,70250.62303434225
T1205135,32876.46037891379
T1205136,28733.11668471335
T1205137,20014.81900918313
T1205138,53871.922229000964
T1205139,31153.594237740137
T1205140,26544.550382760306
T1205141,30634.773807179685
T1205142,44927.673721569714
T1205143,30728.709329327652
T1205144,34783.36982529869
T1205145,32643.558666119974
T1205146,31547.195252624
T1205147,32743.247304865195
T1205148,32743.247304865195
T1205149,25567.34936907836
T1205150,29540.622188051
T1205151,32714.361493000193
T1205152,16274.227525491036
T1205153,32876.46037891379
T1205154,67548.21843130744
T1205155,32657.883045519236
T1205156,21184.948279237567
T1205157,20298.16932210282
T1205158,39499.909068657165
T1205159,32711.002960850998
T1205160,32876.46037891379
T1205161,22835.272723587685
T1205162,28370.881003494454
T1205163,31130.129254844756
T1205164,39053.294342271896
T1205165,43201.44917088482
T1205166,66179.03067994562
T1205167,33086.09490902024
T1205168,37305.20847803318
T1205169,36897.994244490015
T1205170,65868.09694064815
T1205171,25642.68981579954
T1205172,28388.6199657218
T1205173,28374.766461290197
T1205174,58249.516924832606
T1205175,32548.818584263776
T1205176,31756.16606769181
T1205177,28388.6199657218
T1205178,40813.04603354021
T1205179,31309.79718732899
T1205180,22786.89544736368
T1205181,28388.6199657218
T1205182,50162.527749643246
T1205183,32743.247304865195
T1205184,32657.883045519236
T1205185,33652.461522537866
T1205186,49641.48674955457
T1205187,19019.48535667914
T1205188,28755.8210455704
T1205189,30159.83023447655
T1205190,20000.96550475153
T1205191,40749.477641216865
T1205192,67178.40758051728
T1205193,42838.899469138625
T1205194,41532.65816444863
T1205195,28374.766461290197
T1205196,31603.634448100747
T1205197,73370.73686649246
T1205198,50528.81249295241
T1205199,29623.75226199206
T1205200,28374.766461290197
T1205201,76587.4738714312
T1205202,31134.035135263282
T1205203,49869.5373526177
T1205204,44874.18253038569
T1205205,28374.766461290197
T1205206,39990.08943771942
T1205207,33325.34276472195
T1205208,28444.846114086944
T1205209,30848.8122509344
T1205210,56058.08643978356
T1205211,50079.76275728753
T1205212,36897.994244490015
T1205213,43201.44917088482
T1205214,27371.491215041096
T1205215,25553.49586464676
T1205216,32743.247304865195
T1205217,50162.527749643246
T1205218,51699.17622022177
T1205219,32064.006980151513
T1205220,20000.96550475153
T1205221,27119.92067111135
T1205222,55062.786146134786
T1205223,90769.9849339414
T1205224,33438.36794292647
T1205225,59931.740321698664
T1205226,36801.42704224124
T1205227,42270.42717855866
T1205228,50038.053504541705
T1205229,36947.57288525195
T1205230,27333.00538260141
T1205231,30303.01144617553
T1205232,20000.96550475153
T1205233,54112.736017881005
T1205234,32876.46037891379
T1205235,27943.199625018922
T1205236,35830.74196891706
T1205237,28311.633040038334
T1205238,38034.75394224399
T1205239,28814.416976828255
T1205240,30925.80608079481
T1205241,71918.45101584966
T1205242,47010.807666114575
T1205243,55589.35540723834
T1205244,45354.57475559669
T1205245,34442.90845580609
T1205246,32532.351901124573
T1205247,30582.897955977605
T1205248,32743.247304865195
T1205249,44911.87071451163
T1205250,32743.247304865195
T1205251,52191.23779879819
T1205252,29430.39859629841
T1205253,64633.55542369846
T1205254,28438.33485361354
T1205255,48397.29567439784
T1205256,39038.73093568692
T1205257,28383.98450893913
T1205258,76276.66315062532
T1205259,44163.583865824214
T1205260,35779.39712893589
T1205261,34453.47889310753
T1205262,68510.64252282283
T1205263,38371.39012689504
T1205264,61579.85456996627
T1205265,44981.17370230209
T1205266,33454.88532644269
T1205267,37715.178152994195
T1205268,48254.761325466214
T1205269,69208.65283035052
T1205270,28311.633040038334
T1205271,36446.98499560466
T1205272,50114.150473419235
T1205273,34649.5513226681
T1205274,47552.65947594858
T1205275,53606.53791216629
T1205276,25642.68981579954
T1205277,28192.458033760926
T1205278,46198.3417462035
T1205279,31778.810582128153
T1205280,42922.31227829088
T1205281,25518.972092854357
T1205282,25642.68981579954
T1205283,32657.883045519236
T1205284,56544.698968017736
T1205285,40763.33114564847
T1205286,28311.633040038334
T1205287,37305.20847803318
T1205288,46508.327459326014
T1205289,22835.272723587685
T1205290,23857.27877654926
T1205291,20014.81900918313
T1205292,25553.49586464676
T1205293,32876.46037891379
T1205294,28444.91015121829
T1205295,20014.81900918313
T1205296,28495.217500434064
T1205297,25567.34936907836
T1205298,26222.370795048224
T1205299,30407.907595041233
T1205300,40813.04603354021
T1205301,41646.90641440158
T1205302,32711.864272405077
T1205303,44911.87071451163
T1205304,46164.63125997949
T1205305,23676.54255783809
T1205306,51449.9921136708
T1205307,69208.65283035052
T1205308,37520.760442100174
T1205309,22428.438831360738
T1205310,22821.419219156083
T1205311,25090.649264174088
T1205312,43201.44917088482
T1205313,24888.678562974073
T1205314,38067.91662540669
T1205315,25567.34936907836
T1205316,32743.247304865195
T1205317,38267.589854749196
T1205318,31457.668415474527
T1205319,32710.845749980297
T1205320,37520.760442100174
T1205321,46336.7864828416
T1205322,43334.66224493343
T1205323,51483.62425615478
T1205324,58579.85324546367
T1205325,44839.65875859329
T1205326,23876.51415127368
T1205327,49107.888217721455
T1205328,22835.272723587685
T1205329,28311.633040038334
T1205330,28374.766461290197
T1205331,32743.247304865195
T1205332,33738.597186239516
T1205333,55709.059570841484
T1205334,30250.91487070624
T1205335,28849.88315149629
T1205336,40954.34246364237
T1205337,28374.766461290197
T1205338,27396.070969177592
T1205339,25553.49586464676
T1205340,27962.0617744839
T1205341,54884.61514342155
T1205342,49107.926909853464
T1205343,40813.04603354021
T1205344,22835.272723587685
T1205345,44839.65875859329
T1205346,20000.96550475153
T1205347,25642.68981579954
T1205348,32876.46037891379
T1205349,36052.6715199889
T1205350,64888.35759618037
T1205351,32657.883045519236
T1205352,20000.96550475153
T1205353,34485.77269829037
T1205354,40763.33114564847
T1205355,46127.88390689041
T1205356,55691.231912709685
T1205357,22786.89544736368
T1205358,46676.661558678396
T1205359,54645.88753865127
T1205360,38619.20491866057
T1205361,23876.51415127368
T1205362,35607.77964824994
T1205363,33427.662105607524
T1205364,33046.61354801854
T1205365,31669.174999577503
T1205366,49124.8971451917
T1205367,25062.500230519974
T1205368,25553.49586464676
T1205369,53114.77269856873
T1205370,68751.4498294567
T1205371,63099.97365969886
T1205372,44874.18253038569
T1205373,34166.45307237101
T1205374,28374.766461290197
T1205375,25518.972092854357
T1205376,47565.7145344732
T1205377,36296.214994873415
T1205378,44911.87071451163
T1205379,32957.05238973072
T1205380,25553.49586464676
T1205381,56833.367702459
T1205382,25567.34936907836
T1205383,18847.679453452685
T1205384,25518.972092854357
T1205385,34953.61175482339
T1205386,25656.54332023114
T1205387,49061.471216774
T1205388,32876.46037891379
T1205389,30627.963654416522
T1205390,20000.96550475153
T1205391,66982.99114773171
T1205392,83770.44461009666
T1205393,32876.46037891379
T1205394,39008.48651871324
T1205395,34407.64905680943
T1205396,32918.12853117879
T1205397,40519.61469709322
T1205398,36855.173218262564
T1205399,32876.46037891379
T1205400,37520.760442100174
T1205401,25642.68981579954
T1205402,32743.247304865195
T1205403,37305.20847803318
T1205404,32743.247304865195
T1205405,22835.272723587685
T1205406,32623.272156431278
T1205407,32918.12853117879
T1205408,46851.4531602768
T1205409,50637.589160812655
T1205410,27379.63816844558
T1205411,32876.46037891379
T1205412,69208.65283035052
T1205413,26339.400981697898
T1205414,26398.778848727463
T1205415,25553.49586464676
T1205416,41488.9648278057
T1205417,45711.775956740814
T1205418,31918.46382345502
T1205419,39801.39588478807
T1205420,33347.24480275061
T1205421,20581.793506489084
T1205422,32657.883045519236
T1205423,20014.81900918313
T1205424,54112.736017881005
T1205425,49869.5373526177
T1205426,20846.540857407243
T1205427,28374.766461290197
T1205428,28374.766461290197
T1205429,33793.5206888573
T1205430,73661.76795730936
T1205431,38365.99740244752
T1205432,48102.12472464375
T1205433,20986.93339884811
T1205434,34436.18706219081
T1205435,45880.53413043654
T1205436,28388.6199657218
T1205437,57042.16010582696
T1205438,40568.27526088332
T1205439,37520.760442100174
T1205440,41642.1712208406
T1205441,38861.1851208158
T1205442,37531.43946244146
T1205443,25642.68981579954
T1205444,39254.559569072095
T1205445,32586.420784317383
T1205446,44981.41403230955
T1205447,46361.50386002424
T1205448,35038.42603867987
T1205449,45590.752993513954
T1205450,25642.68981579954
T1205451,28374.766461290197
T1205452,25213.465549071116
T1205453,52238.55327659626
T1205454,34950.38674323686
T1205455,28495.217500434064
T1205456,58556.66063620295
T1205457,20000.96550475153
T1205458,43201.44917088482
T1205459,42922.31227829088
T1205460,25518.972092854357
T1205461,48849.789884023434
T1205462,36102.08882531947
T1205463,77335.48152838628
T1205464,44874.18253038569
T1205465,28388.6199657218
T1205466,32918.12853117879
T1205467,39210.87393826485
T1205468,30905.227738534228
T1205469,36314.5222154495
T1205470,32743.247304865195
T1205471,50162.527749643246
T1205472,49305.10028407494
T1205473,25656.54332023114
T1205474,43169.642525772935
T1205475,34344.45148223112
T1205476,66982.99114773171
T1205477,44981.17370230209
T1205478,16627.337061186685
T1205479,80808.35860426244
T1205480,40749.477641216865
T1205481,25656.54332023114
T1205482,30959.575265175492
T1205483,32657.883045519236
T1205484,60185.68056439222
T1205485,45849.079628263935
T1205486,32876.46037891379
T1205487,28119.53790904687
T1205488,32743.247304865195
T1205489,25553.49586464676
T1205490,32657.883045519236
T1205491,37305.20847803318
T1205492,32743.247304865195
T1205493,23862.66064684208
T1205494,47747.25159031951
T1205495,32066.19652614464
T1205496,51949.31431455765
T1205497,36559.503558000695
T1205498,46119.5803757837
T1205499,90528.06144970088
T1205500,40277.691212852675
T1205501,25057.86290114048
T1205502,34708.463258996315
T1205503,25500.940672300505
T1205504,25487.087167868904
T1205505,34407.62783842756
T1205506,28142.061024698596
T1205507,32415.9595612787
T1205508,28202.92262984641
T1205509,33212.96184220215
T1205510,53870.81253364046
T1205511,32501.32382062467
T1205512,38968.95045402431
T1205513,42368.5155993916
T1205514,28069.7095557978
T1205515,49872.22698917869
T1205516,48012.83784122567
T1205517,44739.25021806155
T1205518,56591.44421821846
T1205519,31824.273041904104
T1205520,36287.84169684379
T1205521,35810.74803574836
T1205522,32415.9595612787
T1205523,24820.57674627944
T1205524,28132.842977049662
T1205525,53364.61442792575
T1205526,34211.55540886699
T1205527,38796.80745144638
T1205528,49645.39920380061
T1205529,32634.536894673278
T1205530,44669.947230271086
T1205531,38124.07391820698
T1205532,28196.411369373007
T1205533,26097.477497457363
T1205534,29540.198067954276
T1205535,48197.41895091785
T1205536,38129.4666426545
T1205537,45638.610646196
T1205538,33185.73862136698
T1205539,35537.47364469535
T1205540,32501.32382062467
T1205541,32634.536894673278
T1205542,43921.66038158367
T1205543,44669.947230271086
T1205544,16427.460337706696
T1205545,33551.59720461676
T1205546,45649.20290478394
T1205547,23620.737162601545
T1205548,20056.245837862287
T1205549,28132.842977049662
T1205550,28491.193200472815
T1205551,52210.37813459738
T1205552,36072.59873120896
T1205553,28128.95751925392
T1205554,25500.940672300505
T1205555,53629.99874476042
T1205556,27877.614424806336
T1205557,30953.717514260148
T1205558,28132.842977049662
T1205559,80566.43512002191
T1205560,32472.438008759666
T1205561,16032.304041250503
T1205562,54403.964054410724
T1205563,19759.042020510995
T1205564,26654.078696588425
T1205565,32804.690063778
T1205566,37278.83695785963
T1205567,44685.75023732917
T1205568,40326.351776642776
T1205569,28146.696481481264
T1205570,51996.62979235572
T1205571,28513.897561329864
T1205572,30717.651780934957
T1205573,32501.32382062467
T1205574,40507.55415697632
T1205575,32306.895100023252
T1205576,22679.67007565705
T1205577,37063.28499379264
T1205578,36656.07076024947
T1205579,56800.23662158642
T1205580,34796.50255443933
T1205581,25311.572380406225
T1205582,65626.1734564076
T1205583,37063.28499379264
T1205584,35860.16534107893
T1205585,44632.25904614515
T1205586,39748.16595347888
T1205587,30934.158411783294
T1205588,25500.940672300505
T1205589,59943.75708015168
T1205590,34194.26357795027
T1205591,29735.84936759694
T1205592,36656.07076024947
T1205593,65937.10719570509
T1205594,51498.95586714287
T1205595,44669.947230271086
T1205596,30208.030871561245
T1205597,45112.651271356146
T1205598,32634.536894673278
T1205599,38377.28143442003
T1205600,71676.52753160913
T1205601,44597.735274352744
T1205602,20339.87002224855
T1205603,27701.276140778387
T1205604,53870.81253364046
T1205605,19772.895524942596
T1205606,19759.042020510995
T1205607,22679.67007565705
T1205608,33196.44445868593
T1205609,47323.79105023266
T1205610,26877.997186870816
T1205611,19759.042020510995
T1205612,53870.81253364046
T1205613,38766.563034472696
T1205614,32676.205046938245
T1205615,37473.25466875365
T1205616,36205.06151136412
T1205617,25487.087167868904
T1205618,55347.4319229978
T1205619,50395.66567657211
T1205620,54820.86266189424
T1205621,31215.744931233992
T1205622,36054.29151063287
T1205623,32469.940788164546
T1205624,23615.355292308726
T1205625,28132.842977049662
T1205626,25325.425884837827
T1205627,43738.02320035442
T1205628,28253.29401619353
T1205629,28202.986666977755
T1205630,28132.842977049662
T1205631,32501.32382062467
T1205632,28132.842977049662
T1205633,28607.959667255756
T1205634,34243.84921404983
T1205635,22272.836183430103
T1205636,55449.30842846914
T1205637,28069.7095557978
T1205638,25277.048608613823
T1205639,18647.802729972696
T1205640,27720.138290243365
T1205641,32468.922265739773
T1205642,28069.7095557978
T1205643,24646.75507873354
T1205644,55467.13608660094
T1205645,54440.1704801729
T1205646,24848.725779933553
T1205647,45880.91487075413
T1205648,27154.147484937057
T1205649,30730.78278052652
T1205650,25311.572380406225
T1205651,27137.714684205046
T1205652,48882.97366095116
T1205653,30842.707636098065
T1205654,25277.048608613823
T1205655,30392.85032293915
T1205656,37063.28499379264
T1205657,66741.06766349118
T1205658,33924.52958813047
T1205659,40513.42216098421
T1205660,44632.25904614515
T1205661,42596.97598489808
T1205662,42959.52568664428
T1205663,20604.617373166708
T1205664,30992.42391688983
T1205665,27129.56773080056
T1205666,28146.696481481264
T1205667,28132.842977049662
T1205668,44739.25021806155
T1205669,56332.68334715608
T1205670,31361.710963860212
T1205671,34541.446341058145
T1205672,38811.370858031354
T1205673,32469.079476610466
T1205674,30930.252531364767
T1205675,42028.50369431812
T1205676,23434.619073597554
T1205677,35586.635381172004
T1205678,32634.536894673278
T1205679,19772.895524942596
T1205680,40521.40766140793
T1205681,32501.32382062467
T1205682,32634.536894673278
T1205683,32501.32382062467
T1205684,35497.13973748496
T1205685,29298.698703810463
T1205686,45885.96042264987
T1205687,25325.425884837827
T1205688,23634.590667033146
T1205689,39257.98558441662
T1205690,64646.43411193983
T1205691,32415.9595612787
T1205692,31305.271768383463
T1205693,32401.63518187944
T1205694,25487.087167868904
T1205695,54351.22559785168
T1205696,40571.12254929967
T1205697,20943.024794997033
T1205698,48866.00342561292
T1205699,76345.55038719067
T1205700,32501.32382062467
T1205701,49920.604265402704
T1205702,44350.795806347545
T1205703,28146.696481481264
T1205704,45348.82950927341
T1205705,31514.242583451276
T1205706,19759.042020510995
T1205707,31109.920463849
T1205708,25487.087167868904
T1205709,40571.12254929967
T1205710,42680.38879405034
T1205711,20745.009914607574
T1205712,22631.292799433046
T1205713,28146.696481481264
T1205714,32415.9595612787
T1205715,77093.55804414576
T1205716,32501.32382062467
T1205717,32676.205046938245
T1205718,49399.56326531403
T1205719,49920.604265402704
T1205720,34102.527997990575
T1205721,25277.048608613823
T1205722,31536.88709788762
T1205723,18777.561872438604
T1205724,56996.399994566105
T1205725,28132.842977049662
T1205726,44632.25904614515
T1205727,25487.087167868904
T1205728,42959.52568664428
T1205729,49627.61386837716
T1205730,29917.906750236016
T1205731,47505.32810607897
T1205732,32844.171424779706
T1205733,53875.12910388502
T1205734,30648.93552745441
T1205735,25311.572380406225
T1205736,31027.783930068555
T1205737,33083.41928048141
T1205738,37278.83695785963
T1205739,49837.839273046986
T1205740,32634.536894673278
T1205741,36656.07076024947
T1205742,42959.52568664428
T1205743,41400.24773660006
T1205744,38619.261636575255
T1205745,25311.572380406225
T1205746,28132.842977049662
T1205747,51840.567283807235
T1205748,40507.55415697632
T1205749,19759.042020510995
T1205750,48221.54476883736
T1205751,32501.32382062467
T1205752,48607.86639978289
T1205753,32634.536894673278
T1205754,28132.842977049662
T1205755,22679.67007565705
T1205756,45568.57916783806
T1205757,32501.32382062467
T1205758,44739.49054806901
T1205759,37278.83695785963
T1205760,42680.38879405034
T1205761,28146.696481481264
T1205762,49063.1767998344
T1205763,37868.03990192669
T1205764,25325.425884837827
T1205765,46234.65958002444
T1205766,32501.32382062467
T1205767,35365.8561640094
T1205768,38025.666370508654
T1205769,54642.69165918101
T1205770,23634.590667033146
T1205771,34200.98497156555
T1205772,46094.86299860106
T1205773,32415.9595612787
T1205774,43092.73876069289
T1205775,25277.048608613823
T1205776,19759.042020510995
T1205777,48865.96473348091
T1205778,22631.292799433046
T1205779,32634.536894673278
T1205780,31427.25151533697
T1205781,44632.25904614515
T1205782,32290.428416884046
T1205783,25311.572380406225
T1205784,33410.53803829732
T1205785,30340.97447173707
T1205786,27950.53454952039
T1205787,28132.842977049662
T1205788,49796.13002030116
T1205789,76034.73966638479
T1205790,48819.54773253346
T1205791,27091.081898360873
T1205792,28253.29401619353
T1205793,30128.761872345403
T1205794,32634.536894673278
T1205795,32676.205046938245
T1205796,58337.92976122313
T1205797,61379.977846486276
T1205798,32634.536894673278
T1205799,37289.51597820092
T1205800,35588.818484676514
T1205801,36705.64940101141
T1205802,28572.49349258772
T1205803,37792.83045800344
T1205804,30683.882596554275
T1205805,68509.52634521617
T1205806,42959.52568664428
T1205807,46768.88418187403
T1205808,25487.087167868904
T1205809,22679.67007565705
T1205810,44597.735274352744
T1205811,33496.673701998974
T1205812,25311.572380406225
T1205813,37063.28499379264
T1205814,25325.425884837827
T1205815,31822.083495910978
T1205816,53870.81253364046
T1205817,19772.895524942596
T1205818,28132.842977049662
T1205819,31676.540339214484
T1205820,41404.98293016104
T1205821,32501.32382062467
T1205822,25325.425884837827
T1205823,51208.06862943026
T1205824,25980.44731080769
T1205825,32415.9595612787
T1205826,40571.12254929967
T1205827,34165.72557256889
T1205828,45922.70777573895
T1205829,39559.47240054753
T1205830,19759.042020510995
T1205831,41289.0881043257
T1205832,45956.41826196296
T1205833,19772.895524942596
T1205834,25311.572380406225
T1205835,32344.497300076848
T1205836,36613.24973402202
T1205837,32415.9595612787
T1205838,40521.40766140793
T1205839,26243.17620079683
T1205840,30008.991386465706
T1205841,45469.85247250027
T1205842,37278.83695785963
T1205843,34711.68827058285
T1205844,32381.348672190743
T1205845,22665.81657122545
T1205846,40712.41897940183
T1205847,83528.52112585613
T1205848,32634.536894673278
T1205849,32501.32382062467
T1205850,30747.07935709023
T1205851,49920.604265402704
T1205852,37063.28499379264
T1205853,44597.735274352744
T1205854,22679.67007565705
T1205855,49627.61386837716
T1205856,28069.7095557978
T1205857,44632.25904614515
T1205858,25487.087167868904
T1205859,37278.83695785963
T1205860,46334.077885495884
T1205861,27379.63816844558
T1205862,28374.766461290197
T1205863,20000.96550475153
T1205864,36947.57288525195
T1205865,28374.766461290197
T1205866,54117.05258812556
T1205867,44163.583865824214
T1205868,37305.20847803318
T1205869,32711.002960850998
T1205870,53697.58729861295
T1205871,22786.89544736368
T1205872,32623.272156431278
T1205873,37520.760442100174
T1205874,37305.20847803318
T1205875,34407.64905680943
T1205876,49124.8971451917
T1205877,37520.760442100174
T1205878,40763.33114564847
T1205879,36143.4188153877
T1205880,25567.34936907836
T1205881,20846.540857407243
T1205882,34166.45307237101
T1205883,32743.247304865195
T1205884,28374.766461290197
T1205885,50162.527749643246
T1205886,20986.93339884811
T1205887,31778.810582128153
T1205888,31309.79718732899
T1205889,49107.926909853464
T1205890,44592.71929058809
T1205891,32586.420784317383
T1205892,44874.18253038569
T1205893,32743.247304865195
T1205894,57042.16010582696
T1205895,34436.18706219081
T1205896,45849.079628263935
T1205897,28119.53790904687
T1205898,33427.662105607524
T1205899,25553.49586464676
T1205900,20581.793506489084
T1205901,31669.174999577503
T1205902,25518.972092854357
T1205903,59529.004787532656
T1205904,20000.96550475153
T1205905,39008.48651871324
T1205906,32876.46037891379
T1205907,32876.46037891379
T1205908,25213.465549071116
T1205909,28374.766461290197
T1205910,37531.43946244146
T1205911,32876.46037891379
T1205912,40749.477641216865
T1205913,50162.527749643246
T1205914,36448.94450882513
T1205915,46122.838354994674
T1205916,55062.786146134786
T1205917,32743.247304865195
T1205918,32743.247304865195
T1205919,39038.73093568692
T1205920,35779.39712893589
T1205921,29430.39859629841
T1205922,28444.91015121829
T1205923,76276.66315062532
T1205924,28444.846114086944
T1205925,27943.199625018922
T1205926,32668.573996646315
T1205927,37715.178152994195
T1205928,22428.438831360738
T1205929,32711.864272405077
T1205930,28733.11668471335
T1205931,29623.75226199206
T1205932,44874.18253038569
T1205933,27119.92067111135
T1205934,30303.01144617553
T1205935,35830.74196891706
T1205936,37520.760442100174
T1205937,56574.606831396624
T1205938,39053.294342271896
T1205939,58579.85324546367
T1205940,43201.44917088482
T1205941,25567.34936907836
T1205942,28374.766461290197
T1205943,32657.883045519236
T1205944,32743.247304865195
T1205945,32743.247304865195
T1205946,32876.46037891379
T1205947,22835.272723587685
T1205948,41646.90641440158
T1205949,25553.49586464676
T1205950,51449.9921136708
T1205951,22821.419219156083
T1205952,34442.90845580609
T1205953,25518.972092854357
T1205954,32743.247304865195
T1205955,47010.807666114575
T1205956,37305.20847803318
T1205957,75257.2640138691
T1205958,28388.6199657218
T1205959,28374.766461290197
T1205960,34485.77269829037
T1205961,36296.214994873415
T1205962,33046.61354801854
T1205963,54645.88753865127
T1205964,36314.5222154495
