ID,Sales
T1207895,33783.477
T1207896,52653.56
T1207897,27539.418
T1207898,39004.266
T1207899,28318.812
T1207900,44513.566
T1207901,29415.686
T1207902,27700.316
T1207903,40722.164
T1207904,43990.316
T1207905,31151.633
T1207906,49042.03
T1207907,50088.062
T1207908,52427.58
T1207909,51578.46
T1207910,43423.58
T1207911,44879.145
T1207912,33783.477
T1207913,44497.582
T1207914,35925.434
T1207915,46322.227
T1207916,57127.555
T1207917,54282.37
T1207918,55919.49
T1207919,39742.69
T1207920,39182.57
T1207921,22374.795
T1207922,52653.56
T1207923,41557.727
T1207924,43249.594
T1207925,23773.242
T1207926,43990.316
T1207927,42971.883
T1207928,52653.56
T1207929,44668.785
T1207930,39076.688
T1207931,36997.58
T1207932,41677.312
T1207933,67200.81
T1207934,33556.773
T1207935,43990.316
T1207936,50107.86
T1207937,78520.63
T1207938,41780.31
T1207939,42329.04
T1207940,43763.613
T1207941,36484.15
T1207942,72625.766
T1207943,34164.164
T1207944,36484.15
T1207945,53095.13
T1207946,31151.633
T1207947,50107.86
T1207948,35925.434
T1207949,29902.148
T1207950,58479.797
T1207951,33783.477
T1207952,27539.418
T1207953,43990.316
T1207954,57127.555
T1207955,91388.586
T1207956,117820.266
T1207957,52653.56
T1207958,68100.5
T1207959,57127.555
T1207960,40453.38
T1207961,32674.973
T1207962,67974.6
T1207963,45634.773
T1207964,59487.734
T1207965,43990.316
T1207966,55280.555
T1207967,54575.785
T1207968,34983.6
T1207969,57127.555
T1207970,35666.363
T1207971,68100.5
T1207972,41403.535
T1207973,43763.613
T1207974,39742.69
T1207975,41179.31
T1207976,57845.09
T1207977,42415.44
T1207978,36257.445
T1207979,69129.56
T1207980,45473.45
T1207981,58821.137
T1207982,43990.316
T1207983,47966.156
T1207984,47638.875
T1207985,27539.418
T1207986,39817.2
T1207987,57845.09
T1207988,31151.633
T1207989,54185.766
T1207990,42112.93
T1207991,53645.707
T1207992,46138.05
T1207993,38579.676
T1207994,39742.69
T1207995,31151.633
T1207996,68100.5
T1207997,43815.69
T1207998,25317.621
T1207999,45290.87
T1208000,32973.953
T1208001,43686.145
T1208002,68385.484
T1208003,27312.717
T1208004,36832.508
T1208005,63558.23
T1208006,41834.918
T1208007,47105.957
T1208008,67873.8
T1208009,52234.316
T1208010,57845.09
T1208011,51351.758
T1208012,25589.86
T1208013,37913.254
T1208014,35911.805
T1208015,44387.633
T1208016,33783.477
T1208017,37110.86
T1208018,60906.16
T1208019,43763.613
T1208020,68630.91
T1208021,27815.229
T1208022,40999.195
T1208023,47839.66
T1208024,33042.258
T1208025,59714.438
T1208026,44733.043
T1208027,74988.98
T1208028,64991.78
T1208029,61690.87
T1208030,52037.51
T1208031,44404.918
T1208032,43990.316
T1208033,48010.598
T1208034,33783.477
T1208035,54687.773
T1208036,43650.93
T1208037,26016.947
T1208038,52821.027
T1208039,39742.69
T1208040,52653.56
T1208041,43990.316
T1208042,42965.22
T1208043,39742.69
T1208044,42834.957
T1208045,36465.945
T1208046,66163.11
T1208047,58514.69
T1208048,43329.445
T1208049,57633.918
T1208050,25813.691
T1208051,35566.008
T1208052,38568.46
T1208053,44351.434
T1208054,57592.0
T1208055,52069.395
T1208056,25692.344
T1208057,39577.77
T1208058,44332.66
T1208059,67186.84
T1208060,45051.184
T1208061,28659.639
T1208062,28070.174
T1208063,64644.594
T1208064,25454.271
T1208065,66421.9
T1208066,27959.393
T1208067,44348.645
T1208068,28070.174
T1208069,29652.79
T1208070,27535.398
T1208071,27147.799
T1208072,43650.77
T1208073,54020.844
T1208074,56032.707
T1208075,39577.77
T1208076,56962.633
T1208077,29762.574
T1208078,57680.168
T1208079,29056.266
T1208080,60801.633
T1208081,38540.934
T1208082,41325.69
T1208083,29056.266
T1208084,51413.54
T1208085,21771.896
T1208086,32682.822
T1208087,45308.527
T1208088,62060.44
T1208089,67340.24
T1208090,27374.5
T1208091,41736.293
T1208092,36319.227
T1208093,39577.77
T1208094,57680.168
T1208095,36599.754
T1208096,46844.62
T1208097,56962.633
T1208098,33288.363
T1208099,59549.516
T1208100,47801.234
T1208101,62363.426
T1208102,43825.395
T1208103,52488.637
T1208104,34743.48
T1208105,32210.186
T1208106,33618.555
T1208107,53103.805
T1208108,65021.76
T1208109,57281.902
T1208110,32116.084
T1208111,30986.715
T1208112,54955.086
T1208113,57172.41
T1208114,33391.85
T1208115,33391.85
T1208116,56962.633
T1208117,32639.156
T1208118,49923.14
T1208119,38240.652
T1208120,43598.69
T1208121,48200.883
T1208122,33618.555
T1208123,32636.105
T1208124,50878.453
T1208125,75038.016
T1208126,43825.395
T1208127,33618.555
T1208128,43598.69
T1208129,78355.72
T1208130,46889.86
T1208131,45757.04
T1208132,33671.023
T1208133,32682.822
T1208134,29861.682
T1208135,116833.24
T1208136,40414.055
T1208137,41203.605
T1208138,39577.77
T1208139,40288.457
T1208140,46930.535
T1208141,54039.867
T1208142,47260.11
T1208143,29854.852
T1208144,24522.205
T1208145,45916.71
T1208146,58640.906
T1208147,58163.348
T1208148,46628.54
T1208149,67809.69
T1208150,62833.027
T1208151,47396.926
T1208152,46860.77
T1208153,74567.38
T1208154,29199.201
T1208155,51186.836
T1208156,28070.174
T1208157,67935.586
T1208158,42970.02
T1208159,46672.625
T1208160,33618.555
T1208161,43825.395
T1208162,67385.01
T1208163,46618.457
T1208164,25785.207
T1208165,25723.47
T1208166,42338.613
T1208167,56459.066
T1208168,35092.652
T1208169,33272.05
T1208170,59549.516
T1208171,39577.77
T1208172,49942.938
T1208173,33618.555
T1208174,48085.883
T1208175,29542.727
T1208176,32682.822
T1208177,33618.555
T1208178,59549.516
T1208179,31436.852
T1208180,31822.947
T1208181,32682.822
T1208182,32682.822
T1208183,21771.896
T1208184,25454.271
T1208185,59063.43
T1208186,44734.766
T1208187,35181.043
T1208188,41996.477
T1208189,43324.465
T1208190,56962.633
T1208191,25454.271
T1208192,52488.637
T1208193,51343.54
T1208194,61832.707
T1208195,32809.03
T1208196,37203.0
T1208197,28662.816
T1208198,41948.008
T1208199,42655.59
T1208200,30760.014
T1208201,48225.125
T1208202,43825.395
T1208203,46406.992
T1208204,32682.822
T1208205,46179.992
T1208206,32639.156
T1208207,23413.822
T1208208,25032.238
T1208209,39577.77
T1208210,66279.63
T1208211,52938.105
T1208212,39577.77
T1208213,32759.863
T1208214,42392.188
T1208215,32682.822
T1208216,62703.09
T1208217,72215.305
T1208218,44503.863
T1208219,57229.67
T1208220,36638.152
T1208221,27374.5
T1208222,25410.605
T1208223,42361.85
T1208224,36945.938
T1208225,30986.715
T1208226,36973.992
T1208227,38682.24
T1208228,90415.65
T1208229,25873.17
T1208230,56962.633
T1208231,77700.81
T1208232,39577.77
T1208233,20013.365
T1208234,32682.822
T1208235,36126.43
T1208236,43825.395
T1208237,43144.434
T1208238,50706.207
T1208239,33693.027
T1208240,24958.201
T1208241,45241.15
T1208242,27374.5
T1208243,49942.938
T1208244,53760.254
T1208245,44563.37
T1208246,28662.816
T1208247,56962.633
T1208248,47013.875
T1208249,57249.715
T1208250,21771.896
T1208251,64404.582
T1208252,67935.586
T1208253,33517.72
T1208254,56220.656
T1208255,55700.23
T1208256,32682.822
T1208257,52488.637
T1208258,36638.152
T1208259,36945.938
T1208260,44870.684
T1208261,60100.07
T1208262,52488.637
T1208263,47079.23
T1208264,38911.766
T1208265,43084.676
T1208266,43598.69
T1208267,64198.977
T1208268,68900.12
T1208269,44435.01
T1208270,52488.637
T1208271,33390.285
T1208272,25230.44
T1208273,27147.799
T1208274,44004.965
T1208275,22209.877
T1208276,19969.7
T1208277,72460.85
T1208278,42970.02
T1208279,67935.586
T1208280,40655.684
T1208281,58958.125
T1208282,20013.365
T1208283,67196.77
T1208284,36006.637
T1208285,110856.65
T1208286,39527.05
T1208287,43825.395
T1208288,57845.445
T1208289,40920.42
T1208290,20709.207
T1208291,67935.586
T1208292,36159.523
T1208293,30545.895
T1208294,58850.215
T1208295,35730.152
T1208296,94206.77
T1208297,57019.89
T1208298,73333.09
T1208299,39577.77
T1208300,42500.727
T1208301,25454.271
T1208302,43486.008
T1208303,65655.76
T1208304,43197.582
T1208305,28070.174
T1208306,57131.875
T1208307,55098.332
T1208308,37748.332
T1208309,52488.637
T1208310,68460.555
T1208311,33618.555
T1208312,67935.586
T1208313,39577.77
T1208314,19576.25
T1208315,25785.207
T1208316,44598.42
T1208317,32682.822
T1208318,27455.809
T1208319,25785.207
T1208320,42286.32
T1208321,41369.36
T1208322,52656.105
T1208323,28944.104
T1208324,59361.777
T1208325,76539.266
T1208326,28406.533
T1208327,54312.36
T1208328,25716.926
T1208329,48653.105
T1208330,36945.938
T1208331,51872.59
T1208332,88136.81
T1208333,47916.8
T1208334,40941.992
T1208335,29554.414
T1208336,42670.035
T1208337,33391.85
T1208338,30036.09
T1208339,43825.395
T1208340,26558.037
T1208341,51186.695
T1208342,32639.156
T1208343,43104.56
T1208344,36638.152
T1208345,32682.822
T1208346,57680.168
T1208347,43887.69
T1208348,37989.258
T1208349,61391.387
T1208350,67708.88
T1208351,36456.9
T1208352,34279.945
T1208353,43887.69
T1208354,37114.492
T1208355,47305.02
T1208356,41777.258
T1208357,37854.805
T1208358,32283.629
T1208359,48160.55
T1208360,68220.57
T1208361,48383.766
T1208362,36945.938
T1208363,38028.113
T1208364,28070.174
T1208365,29060.602
T1208366,28070.174
T1208367,49488.547
T1208368,27374.5
T1208369,66543.83
T1208370,67935.586
T1208371,48525.42
T1208372,39017.65
T1208373,32682.822
T1208374,51186.836
T1208375,59549.516
T1208376,52488.637
T1208377,39577.77
T1208378,30612.004
T1208379,35566.008
T1208380,41696.58
T1208381,32682.822
T1208382,72121.72
T1208383,99944.414
T1208384,59507.836
T1208385,41014.387
T1208386,64096.51
T1208387,21728.23
T1208388,67935.586
T1208389,67935.586
T1208390,40955.848
T1208391,58656.215
T1208392,43825.395
T1208393,49690.207
T1208394,59322.812
T1208395,67935.586
T1208396,25454.271
T1208397,36945.938
T1208398,47978.445
T1208399,43598.69
T1208400,29099.932
T1208401,41420.883
T1208402,26071.852
T1208403,56266.883
T1208404,52524.848
T1208405,55115.633
T1208406,49942.938
T1208407,28418.166
T1208408,21771.896
T1208409,78782.04
T1208410,38015.047
T1208411,43825.395
T1208412,21771.896
T1208413,53480.785
T1208414,39555.113
T1208415,50501.332
T1208416,52653.56
T1208417,56623.99
T1208418,45473.45
T1208419,28429.594
T1208420,43329.445
T1208421,25813.691
T1208422,39742.69
T1208423,28429.594
T1208424,59672.758
T1208425,61866.965
T1208426,60737.555
T1208427,53645.707
T1208428,50529.3
T1208429,34276.99
T1208430,27539.418
T1208431,44668.785
T1208432,57266.516
T1208433,54613.117
T1208434,33556.773
T1208435,33647.8
T1208436,28670.754
T1208437,28048.287
T1208438,40551.992
T1208439,44557.234
T1208440,75746.31
T1208441,42665.65
T1208442,44137.785
T1208443,27869.47
T1208444,33042.258
T1208445,68100.5
T1208446,47009.543
T1208447,27024.098
T1208448,33042.258
T1208449,31929.455
T1208450,28429.594
T1208451,57071.918
T1208452,57184.812
T1208453,37295.406
T1208454,22131.316
T1208455,50540.48
T1208456,33042.258
T1208457,80470.59
T1208458,36997.58
T1208459,26144.627
T1208460,68100.5
T1208461,43329.445
T1208462,30158.611
T1208463,44052.613
T1208464,26051.764
T1208465,57414.637
T1208466,47178.797
T1208467,34715.887
T1208468,67024.33
T1208469,50294.234
T1208470,50107.86
T1208471,58805.83
T1208472,50107.86
T1208473,47923.504
T1208474,44728.293
T1208475,25317.621
T1208476,38036.125
T1208477,39742.69
T1208478,43329.445
T1208479,45491.35
T1208480,39742.69
T1208481,28429.594
T1208482,53645.707
T1208483,33783.477
T1208484,20372.785
T1208485,29022.236
T1208486,25813.691
T1208487,33119.305
T1208488,26144.627
T1208489,33042.258
T1208490,24481.186
T1208491,28429.594
T1208492,36997.58
T1208493,28429.594
T1208494,49546.754
T1208495,48833.543
T1208496,69218.484
T1208497,26144.627
T1208498,20703.143
T1208499,34030.45
T1208500,33042.258
T1208501,46793.465
T1208502,33042.258
T1208503,36997.58
T1208504,37214.234
T1208505,49416.63
T1208506,68100.5
T1208507,33328.547
T1208508,26917.457
T1208509,32998.59
T1208510,22131.316
T1208511,28385.928
T1208512,47445.96
T1208513,32991.883
T1208514,28318.812
T1208515,57933.242
T1208516,52653.56
T1208517,44497.582
T1208518,39742.69
T1208519,41512.85
T1208520,32395.7
T1208521,33042.258
T1208522,30170.969
T1208523,48087.53
T1208524,31652.494
T1208525,55919.49
T1208526,59039.766
T1208527,33042.258
T1208528,36997.58
T1208529,22131.316
T1208530,27312.717
T1208531,28271.158
T1208532,52653.56
T1208533,49448.77
T1208534,39742.69
T1208535,39041.664
T1208536,32569.617
T1208537,33355.125
T1208538,34352.625
T1208539,37473.918
T1208540,45209.137
T1208541,32998.59
T1208542,48548.688
T1208543,57127.555
T1208544,37913.254
T1208545,38707.6
T1208546,51508.46
T1208547,28429.594
T1208548,25813.691
T1208549,53645.707
T1208550,54282.37
T1208551,37133.793
T1208552,25813.691
T1208553,33556.773
T1208554,48951.684
T1208555,54333.066
T1208556,43599.16
T1208557,48521.062
T1208558,41490.613
T1208559,40450.88
T1208560,30451.578
T1208561,68385.484
T1208562,22087.65
T1208563,35925.434
T1208564,44879.145
T1208565,42437.46
T1208566,25157.033
T1208567,33042.258
T1208568,26144.627
T1208569,27539.418
T1208570,45921.96
T1208571,69579.914
T1208572,37630.082
T1208573,32721.902
T1208574,29558.623
T1208575,33042.258
T1208576,20372.785
T1208577,33042.258
T1208578,45947.043
T1208579,26144.627
T1208580,27700.316
T1208581,20329.12
T1208582,44599.934
T1208583,68100.5
T1208584,33830.344
T1208585,78266.04
T1208586,17472.75
T1208587,51043.375
T1208588,27539.418
T1208589,26431.271
T1208590,36816.324
T1208591,68100.5
T1208592,32361.293
T1208593,40326.316
T1208594,28429.594
T1208595,26144.627
T1208596,29022.236
T1208597,25701.963
T1208598,27539.418
T1208599,30640.438
T1208600,33042.258
T1208601,20329.12
T1208602,28470.045
T1208603,44161.44
T1208604,35003.227
T1208605,25813.691
T1208606,21068.627
T1208607,68100.5
T1208608,63348.312
T1208609,32998.59
T1208610,30209.957
T1208611,35371.832
T1208612,32541.326
T1208613,43329.445
T1208614,34948.06
T1208615,46320.715
T1208616,33042.258
T1208617,22131.316
T1208618,22131.316
T1208619,41648.6
T1208620,41534.28
T1208621,72625.766
T1208622,43990.316
T1208623,38303.746
T1208624,26144.627
T1208625,29067.473
T1208626,31192.154
T1208627,24862.973
T1208628,32828.453
T1208629,73695.07
T1208630,29415.686
T1208631,33042.258
T1208632,30586.604
T1208633,40344.887
T1208634,34458.01
T1208635,35925.434
T1208636,19935.67
T1208637,36366.066
T1208638,51464.793
T1208639,22087.65
T1208640,57337.332
T1208641,25244.252
T1208642,67549.92
T1208643,50666.254
T1208644,28429.594
T1208645,36997.58
T1208646,37333.418
T1208647,31347.902
T1208648,47244.152
T1208649,35452.08
T1208650,42820.51
T1208651,23626.674
T1208652,33783.477
T1208653,61783.168
T1208654,28429.594
T1208655,22131.316
T1208656,66169.46
T1208657,24151.611
T1208658,91388.586
T1208659,25589.86
T1208660,34030.45
T1208661,32998.59
T1208662,75893.44
T1208663,42633.695
T1208664,30971.426
T1208665,33042.258
T1208666,30332.174
T1208667,58821.137
T1208668,39914.54
T1208669,26144.627
T1208670,44557.234
T1208671,20390.182
T1208672,34490.445
T1208673,32475.521
T1208674,44513.566
T1208675,41834.918
T1208676,29671.066
T1208677,32643.059
T1208678,27763.594
T1208679,41490.613
T1208680,20372.785
T1208681,51578.46
T1208682,19481.543
T1208683,44161.44
T1208684,49107.113
T1208685,35265.246
T1208686,33042.258
T1208687,28429.594
T1208688,25813.691
T1208689,43990.316
T1208690,33042.258
T1208691,44513.566
T1208692,41486.758
T1208693,29415.686
T1208694,33631.49
T1208695,43990.316
T1208696,65785.016
T1208697,42190.137
T1208698,75766.586
T1208699,36249.05
T1208700,66937.35
T1208701,32998.59
T1208702,50871.13
T1208703,29303.523
T1208704,44557.234
T1208705,32998.59
T1208706,65820.67
T1208707,31151.633
T1208708,54185.766
T1208709,32995.54
T1208710,43329.445
T1208711,83349.97
T1208712,32301.639
T1208713,31990.637
T1208714,53575.75
T1208715,24976.691
T1208716,29965.21
T1208717,34146.41
T1208718,43329.445
T1208719,54950.508
T1208720,44557.234
T1208721,28739.02
T1208722,30920.273
T1208723,48538.41
T1208724,36396.77
T1208725,51508.46
T1208726,77100.73
T1208727,60966.555
T1208728,20372.785
T1208729,29420.021
T1208730,25376.576
T1208731,50491.945
T1208732,48945.51
T1208733,57845.09
T1208734,51204.91
T1208735,60961.484
T1208736,50107.86
T1208737,31617.031
T1208738,25770.025
T1208739,33042.258
T1208740,33650.344
T1208741,27002.2
T1208742,28429.594
T1208743,46366.8
T1208744,26788.455
T1208745,58328.27
T1208746,25813.691
T1208747,34428.44
T1208748,33783.477
T1208749,25770.025
T1208750,33042.258
T1208751,52653.56
T1208752,43815.69
T1208753,47256.54
T1208754,33749.72
T1208755,26703.215
T1208756,41490.613
T1208757,33042.258
T1208758,35972.527
T1208759,41923.734
T1208760,28765.953
T1208761,29459.352
T1208762,43329.445
T1208763,46183.848
T1208764,46941.23
T1208765,30905.316
T1208766,41106.914
T1208767,30647.66
T1208768,32998.59
T1208769,96322.69
T1208770,73042.34
T1208771,31580.588
T1208772,42971.883
T1208773,25813.691
T1208774,18647.385
T1208775,26652.717
T1208776,48818.027
T1208777,24183.717
T1208778,59714.438
T1208779,33530.934
T1208780,29478.338
T1208781,38702.9
T1208782,33983.746
T1208783,32137.355
T1208784,49988.4
T1208785,38021.938
T1208786,30399.115
T1208787,24398.236
T1208788,38702.9
T1208789,71191.19
T1208790,38733.902
T1208791,39382.66
T1208792,33087.75
T1208793,30657.18
T1208794,35950.062
T1208795,60441.258
T1208796,30657.18
T1208797,30442.781
T1208798,33452.246
T1208799,48781.977
T1208800,38071.8
T1208801,38071.8
T1208802,55886.35
T1208803,51086.613
T1208804,26592.746
T1208805,56424.31
T1208806,38702.9
T1208807,66118.99
T1208808,67244.21
T1208809,53227.65
T1208810,43901.902
T1208811,44612.066
T1208812,35219.277
T1208813,71411.19
T1208814,38702.9
T1208815,40089.082
T1208816,107361.0
T1208817,24750.895
T1208818,65503.59
T1208819,29510.715
T1208820,33109.816
T1208821,51458.035
T1208822,65369.402
T1208823,35929.68
T1208824,58970.008
T1208825,33109.816
T1208826,51506.28
T1208827,36753.27
T1208828,44016.137
T1208829,38702.9
T1208830,45326.316
T1208831,42520.87
T1208832,37845.098
T1208833,83242.57
T1208834,59096.965
T1208835,59127.453
T1208836,31570.068
T1208837,68310.71
T1208838,65312.137
T1208839,38702.9
T1208840,37830.62
T1208841,24011.387
T1208842,38702.9
T1208843,43269.4
T1208844,26549.08
T1208845,32546.918
T1208846,24072.45
T1208847,55549.043
T1208848,38702.9
T1208849,38230.258
T1208850,43595.594
T1208851,30442.781
T1208852,56518.977
T1208853,37887.773
T1208854,33109.816
T1208855,57771.133
T1208856,58970.008
T1208857,77648.0
T1208858,22329.652
T1208859,48354.61
T1208860,91289.6
T1208861,63255.316
T1208862,55632.344
T1208863,58373.97
T1208864,34374.26
T1208865,39191.574
T1208866,86583.84
T1208867,48950.434
T1208868,62287.906
T1208869,38960.785
T1208870,43567.227
T1208871,32443.814
T1208872,47420.305
T1208873,52372.44
T1208874,42361.4
T1208875,70588.445
T1208876,33925.168
T1208877,24055.053
T1208878,52416.11
T1208879,45326.316
T1208880,48738.31
T1208881,79423.07
T1208882,42197.254
T1208883,39321.84
T1208884,36632.07
T1208885,41767.43
T1208886,38702.9
T1208887,55421.613
T1208888,30442.781
T1208889,55684.223
T1208890,28649.758
T1208891,38702.9
T1208892,66078.32
T1208893,68145.86
T1208894,49988.4
T1208895,53079.688
T1208896,62287.906
T1208897,52126.406
T1208898,77648.0
T1208899,48738.31
T1208900,51086.613
T1208901,89255.15
T1208902,35359.125
T1208903,22724.605
T1208904,30442.781
T1208905,39807.05
T1208906,67857.336
T1208907,48969.965
T1208908,50666.867
T1208909,56282.24
T1208910,37450.875
T1208911,30999.223
T1208912,38702.9
T1208913,49813.773
T1208914,46982.145
T1208915,52416.11
T1208916,53305.08
T1208917,49437.832
T1208918,57676.42
T1208919,33408.58
T1208920,60502.215
T1208921,38702.9
T1208922,62493.51
T1208923,56412.26
T1208924,35608.168
T1208925,54892.94
T1208926,95064.88
T1208927,38659.23
T1208928,52416.11
T1208929,77096.69
T1208930,75945.91
T1208931,39308.44
T1208932,38702.9
T1208933,30442.781
T1208934,51086.613
T1208935,43830.992
T1208936,37845.098
T1208937,62287.906
T1208938,33015.133
T1208939,56424.31
T1208940,41112.72
T1208941,28292.719
T1208942,51086.613
T1208943,66924.84
T1208944,75716.96
T1208945,37008.547
T1208946,47592.582
T1208947,77097.42
T1208948,104732.69
T1208949,29641.99
T1208950,38489.094
T1208951,32015.783
T1208952,33408.58
T1208953,36247.254
T1208954,66350.79
T1208955,42197.254
T1208956,33109.816
T1208957,43486.055
T1208958,38702.9
T1208959,47799.688
T1208960,32502.084
T1208961,38201.97
T1208962,26592.746
T1208963,49405.77
T1208964,40663.867
T1208965,52020.316
T1208966,84092.87
T1208967,32897.05
T1208968,31111.486
T1208969,42476.965
T1208970,47574.367
T1208971,43269.4
T1208972,32137.355
T1208973,33015.133
T1208974,43269.4
T1208975,23617.938
T1208976,42026.707
T1208977,38303.707
T1208978,54732.16
T1208979,37313.15
T1208980,24385.41
T1208981,39321.84
T1208982,58373.97
T1208983,32137.355
T1208984,53375.63
T1208985,35316.746
T1208986,77648.0
T1208987,38382.543
T1208988,38702.9
T1208989,37293.26
T1208990,53118.805
T1208991,32298.254
T1208992,61669.17
T1208993,50877.227
T1208994,38071.8
T1208995,58970.008
T1208996,52356.457
T1208997,66239.01
T1208998,74789.984
T1208999,20560.48
T1209000,40369.625
T1209001,53147.57
T1209002,32951.383
T1209003,45649.777
T1209004,38486.703
T1209005,43589.48
T1209006,58970.008
T1209007,59421.92
T1209008,51086.613
T1209009,38659.23
T1209010,26592.746
T1209011,54274.242
T1209012,43269.4
T1209013,38702.9
T1209014,38779.945
T1209015,85440.94
T1209016,52136.133
T1209017,31910.654
T1209018,46186.36
T1209019,38702.9
T1209020,77648.0
T1209021,46640.25
T1209022,33109.816
T1209023,45326.316
T1209024,48404.137
T1209025,37102.453
T1209026,68430.45
T1209027,35314.67
T1209028,33109.816
T1209029,33000.02
T1209030,30657.18
T1209031,33109.816
T1209032,30657.18
T1209033,36301.09
T1209034,38659.23
T1209035,48508.766
T1209036,46174.656
T1209037,38702.9
T1209038,32549.695
T1209039,66334.67
T1209040,28842.0
T1209041,52372.44
T1209042,34692.434
T1209043,77648.0
T1209044,30657.18
T1209045,32041.172
T1209046,30766.764
T1209047,42994.06
T1209048,86453.18
T1209049,40008.17
T1209050,40376.527
T1209051,29099.07
T1209052,88492.164
T1209053,28720.701
T1209054,50086.906
T1209055,29756.805
T1209056,32137.355
T1209057,66924.766
T1209058,29489.244
T1209059,26549.08
T1209060,38702.9
T1209061,33109.816
T1209062,45326.316
T1209063,58330.3
T1209064,52416.11
T1209065,33066.15
T1209066,31741.842
T1209067,80472.57
T1209068,30442.781
T1209069,30214.516
T1209070,40805.824
T1209071,39292.13
T1209072,30657.18
T1209073,70015.21
T1209074,49988.4
T1209075,33109.816
T1209076,51086.613
T1209077,75787.0
T1209078,57357.453
T1209079,38656.18
T1209080,38989.188
T1209081,52057.992
T1209082,48738.31
T1209083,88461.09
T1209084,33109.816
T1209085,43269.4
T1209086,30442.781
T1209087,45326.316
T1209088,50333.277
T1209089,79127.414
T1209090,30657.18
T1209091,53446.105
T1209092,26592.746
T1209093,30218.95
T1209094,36153.36
T1209095,54736.977
T1209096,26592.746
T1209097,52020.316
T1209098,57487.797
T1209099,40246.5
T1209100,24011.387
T1209101,24055.053
T1209102,51086.613
T1209103,30005.666
T1209104,38136.16
T1209105,56424.31
T1209106,30657.18
T1209107,53510.61
T1209108,30399.115
T1209109,38659.23
T1209110,65546.59
T1209111,62633.875
T1209112,38659.23
T1209113,50598.016
T1209114,59847.11
T1209115,56768.25
T1209116,77648.0
T1209117,31227.902
T1209118,26592.746
T1209119,37651.285
T1209120,47782.11
T1209121,51489.297
T1209122,50390.863
T1209123,54576.816
T1209124,35818.367
T1209125,39410.36
T1209126,39307.09
T1209127,24055.053
T1209128,70182.21
T1209129,33109.816
T1209130,59474.086
T1209131,38659.23
T1209132,38702.9
T1209133,30265.08
T1209134,72962.19
T1209135,31704.314
T1209136,55451.95
T1209137,24055.053
T1209138,60009.17
T1209139,54996.098
T1209140,30442.781
T1209141,38334.85
T1209142,48663.73
T1209143,51674.73
T1209144,33109.816
T1209145,38659.23
T1209146,31048.436
T1209147,33620.03
T1209148,36697.85
T1209149,61725.566
T1209150,51851.082
T1209151,33620.03
T1209152,89459.3
T1209153,58242.42
T1209154,41679.477
T1209155,27789.152
T1209156,29865.385
T1209157,49103.59
T1209158,74764.336
T1209159,64845.406
T1209160,23075.121
T1209161,58604.168
T1209162,62478.656
T1209163,42519.062
T1209164,44251.395
T1209165,76695.375
T1209166,64786.668
T1209167,50292.984
T1209168,58606.43
T1209169,38768.723
T1209170,41839.92
T1209171,32954.027
T1209172,50170.24
T1209173,23512.236
T1209174,25639.047
T1209175,56604.688
T1209176,33861.19
T1209177,47298.777
T1209178,54096.13
T1209179,49310.695
T1209180,39225.984
T1209181,39269.652
T1209182,36150.383
T1209183,33005.668
T1209184,44549.223
T1209185,31621.703
T1209186,46811.34
T1209187,33963.152
T1209188,36356.43
T1209189,66824.77
T1209190,25639.047
T1209191,33620.03
T1209192,27393.762
T1209193,42995.92
T1209194,69394.54
T1209195,33963.152
T1209196,44468.05
T1209197,38120.773
T1209198,36961.098
T1209199,50461.44
T1209200,23075.121
T1209201,25639.047
T1209202,30938.852
T1209203,44251.395
T1209204,33620.03
T1209205,44424.824
T1209206,30938.852
T1209207,62539.758
T1209208,43043.72
T1209209,53744.004
T1209210,108887.5
T1209211,23512.236
T1209212,35486.824
T1209213,43179.25
T1209214,25188.564
T1209215,39225.984
T1209216,36504.445
T1209217,37718.246
T1209218,39853.594
T1209219,39977.113
T1209220,54885.645
T1209221,33620.03
T1209222,58007.562
T1209223,39269.652
T1209224,39853.594
T1209225,61010.72
T1209226,35111.883
T1209227,56186.082
T1209228,39225.984
T1209229,37198.824
T1209230,59773.715
T1209231,39269.652
T1209232,39346.7
T1209233,56603.055
T1209234,49273.234
T1209235,39269.652
T1209236,29717.623
T1209237,54080.145
T1209238,60984.047
T1209239,35573.91
T1209240,29717.623
T1209241,59378.33
T1209242,39879.27
T1209243,39844.867
T1209244,62539.758
T1209245,30938.852
T1209246,16948.318
T1209247,55177.62
T1209248,53459.547
T1209249,53641.297
T1209250,45530.066
T1209251,54139.797
T1209252,38997.496
T1209253,46379.582
T1209254,38949.297
T1209255,29717.623
T1209256,23468.57
T1209257,39269.652
T1209258,79820.26
T1209259,46380.977
T1209260,40249.387
T1209261,47526.484
T1209262,29717.623
T1209263,23075.121
T1209264,50249.316
T1209265,79641.99
T1209266,68139.875
T1209267,67430.2
T1209268,44251.395
T1209269,56998.844
T1209270,20268.193
T1209271,33576.363
T1209272,42593.46
T1209273,42102.633
T1209274,59967.53
T1209275,43179.25
T1209276,33620.03
T1209277,39758.33
T1209278,28609.492
T1209279,37212.008
T1209280,34356.598
T1209281,73837.36
T1209282,33059.91
T1209283,34360.938
T1209284,79599.1
T1209285,31955.26
T1209286,39055.848
T1209287,30496.188
T1209288,29493.791
T1209289,29014.26
T1209290,48964.758
T1209291,39225.984
T1209292,77655.09
T1209293,21305.992
